ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,11755130.0,164950525.0,9.442812107784695,9.476178935020684,9.242611144368764,9.342711626076731,-0.06673365447197666,2401.0,
2010-01-05,15444807.0,221581782.0,9.476178935020684,9.74311355290859,9.442812107784695,9.54291258949266,0.20020096341592997,3232.0,
2010-01-06,8289221.0,118030010.0,9.54291258949266,9.609646243964638,9.442812107784695,9.476178935020684,-0.06673365447197666,2195.0,
2010-01-07,12236794.0,171225857.0,9.476178935020684,9.509545762256671,9.275977971604755,9.309344798840742,-0.16683413617994164,2364.0,
2010-01-08,15088181.0,213760192.0,9.309344798840742,9.676379898436617,9.275977971604755,9.54291258949266,0.23356779065191827,2802.0,
2010-01-11,12313891.0,176590655.0,9.54291258949266,9.643013071200626,9.476178935020684,9.509545762256671,-0.03336682723598833,2183.0,
2010-01-12,14890166.0,208685790.0,9.509545762256671,9.54291258949266,9.275977971604755,9.309344798840742,-0.20020096341592997,3366.0,
2010-01-13,18654534.0,252502562.0,9.209244317132779,9.242611144368764,8.908942872008883,8.908942872008883,-0.40040192683185993,3805.0,
2010-01-14,4705126.0,63582123.0,9.009043353716846,9.075777008188826,8.97567652648086,9.009043353716846,0.10010048170796498,1477.0,
2010-01-15,10879368.0,150286841.0,9.142510662660802,9.275977971604755,9.109143835424813,9.275977971604755,0.2669346178879066,2992.0,
2010-01-18,5493613.0,75770280.0,9.175877489896791,9.309344798840742,9.142510662660802,9.209244317132779,-0.06673365447197666,1116.0,
2010-01-19,7592427.0,104573408.0,9.309344798840742,9.309344798840742,9.075777008188826,9.109143835424813,-0.10010048170796498,1822.0,
2010-01-20,5873091.0,80464124.0,9.275977971604755,9.275977971604755,9.075777008188826,9.075777008188826,-0.03336682723598833,1503.0,
2010-01-21,18028065.0,250646264.0,9.142510662660802,9.342711626076731,9.109143835424813,9.275977971604755,0.20020096341592997,3869.0,
2010-01-22,14235345.0,194152809.0,9.275977971604755,9.342711626076731,8.942309699244872,9.075777008188826,-0.20020096341592997,3189.0,
2010-01-25,6373842.0,84879225.0,8.875576044772895,9.009043353716846,8.77547556306493,8.77547556306493,-0.30030144512389495,2047.0,
2010-01-26,21626494.0,274183291.0,8.808842390300915,8.842209217536906,8.174872672817141,8.241606327289116,-0.5338692357758132,4287.0,
2010-01-27,6605459.0,82476831.0,8.40844046346906,8.441807290705047,8.20823950005313,8.308339981761092,0.06673365447197666,1640.0,
2010-01-28,7577928.0,95801712.0,8.475174117941036,8.508540945177025,8.37507363623307,8.40844046346906,0.10010048170796498,1802.0,
2010-01-29,13681069.0,171396740.0,8.274973154525103,8.541907772413012,8.20823950005313,8.40844046346906,0.0,3403.0,
2010-02-01,5771192.0,72320593.0,8.441807290705047,8.475174117941036,8.274973154525103,8.341706808997081,-0.06673365447197666,1220.0,
2010-02-02,8980677.0,111140213.0,8.475174117941036,8.475174117941036,8.041405363873185,8.041405363873185,-0.30030144512389495,1931.0,
2010-02-03,11240977.0,138090740.0,8.274973154525103,8.274973154525103,8.108139018345163,8.20823950005313,0.16683413617994164,1655.0,
2010-02-04,6776753.0,83411552.0,8.20823950005313,8.274973154525103,8.174872672817141,8.174872672817141,-0.03336682723598833,1521.0,
2010-02-05,14569607.0,173646677.0,7.941304882165223,8.074772191109172,7.874571227693245,7.907938054929232,-0.2669346178879066,2582.0,
2010-02-06,4266915.0,51015909.0,7.941304882165223,8.041405363873185,7.874571227693245,7.974671709401208,0.06673365447197666,988.0,
2010-02-08,6879971.0,83261770.0,8.008038536637201,8.174872672817141,7.974671709401208,8.108139018345163,0.1334673089439533,2044.0,
2010-02-09,4767191.0,58817926.0,8.174872672817141,8.274973154525103,8.14150584558115,8.274973154525103,0.16683413617994164,1114.0,
2010-02-10,11270725.0,141018906.0,8.341706808997081,8.40844046346906,8.274973154525103,8.341706808997081,0.06673365447197666,1500.0,
2010-02-22,5332650.0,67368356.0,8.475174117941036,8.541907772413012,8.341706808997081,8.40844046346906,0.06673365447197666,2006.0,
2010-02-23,5455712.0,69011058.0,8.274973154525103,8.475174117941036,8.274973154525103,8.441807290705047,0.03336682723598833,1338.0,
2010-02-24,7059473.0,87839241.0,8.308339981761092,8.40844046346906,8.20823950005313,8.241606327289116,-0.20020096341592997,1824.0,
2010-02-25,16405514.0,198035571.0,8.241606327289116,8.274973154525103,7.907938054929232,7.974671709401208,-0.2669346178879066,2587.0,
2010-02-26,10707907.0,129078301.0,8.108139018345163,8.108139018345163,7.941304882165223,8.108139018345163,0.1334673089439533,2038.0,
2010-03-01,7580823.0,93152654.0,8.14150584558115,8.274973154525103,8.074772191109172,8.20823950005313,0.10010048170796498,1543.0,
2010-03-02,7710405.0,96221305.0,8.341706808997081,8.37507363623307,8.274973154525103,8.341706808997081,0.1334673089439533,1980.0,
2010-03-03,6329329.0,79705261.0,8.37507363623307,8.475174117941036,8.274973154525103,8.475174117941036,0.1334673089439533,1626.0,
2010-03-04,9473882.0,119130355.0,8.541907772413012,8.541907772413012,8.308339981761092,8.341706808997081,-0.1334673089439533,1966.0,
2010-03-05,11755881.0,151103258.0,8.475174117941036,8.74210873582894,8.40844046346906,8.708741908592955,0.36703509959587155,2743.0,
2010-03-08,7228149.0,95127566.0,8.77547556306493,8.842209217536906,8.675375081356965,8.842209217536906,0.1334673089439533,2366.0,
2010-03-09,3187109.0,41724267.0,8.808842390300915,8.842209217536906,8.642008254120974,8.708741908592955,-0.1334673089439533,818.0,
2010-03-10,3376447.0,44233303.0,8.808842390300915,8.808842390300915,8.675375081356965,8.77547556306493,0.06673365447197666,865.0,
2010-03-11,23604797.0,321092174.0,8.842209217536906,9.175877489896791,8.808842390300915,9.142510662660802,0.36703509959587155,5000.0,
2010-03-12,18977594.0,262637422.0,9.175877489896791,9.342711626076731,9.009043353716846,9.275977971604755,0.1334673089439533,4036.0,
