ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2011-08-16,6645156.0,138005220.0,31.610172795423466,31.610172795423466,29.551835962233103,29.551835962233103,0.0,2383.0,
2011-08-17,3360292.0,68734375.0,29.404811902719505,30.581004378828286,29.404811902719505,29.992908140773885,0.4410721785407925,1297.0,
2011-08-18,1832534.0,37176180.0,29.992908140773885,30.433980319314685,29.404811902719505,29.404811902719505,-0.58809623805439,751.0,
2011-08-19,1021304.0,19325699.0,28.669691605151506,28.669691605151506,27.346475069529138,27.49349912904273,-1.9113127736767679,483.0,
2011-08-22,670893.0,12284936.0,27.640523188556337,28.22861942661072,25.94974650414996,26.096770563663554,-1.3967285653791763,439.0,
2011-08-23,1007045.0,19029202.0,26.611354771961153,27.861059277826726,26.611354771961153,27.861059277826726,1.76428871416317,354.0,
2011-08-24,1460239.0,28666755.0,29.110763783692303,29.110763783692303,28.522667545637916,28.522667545637916,0.6616082678111888,594.0,
2011-08-25,940110.0,17538165.0,28.522667545637916,28.522667545637916,26.537842742204347,26.611354771961153,-1.9113127736767679,427.0,
2011-08-26,751103.0,13409874.0,26.905402890988345,26.905402890988345,25.582186355365966,26.02325853390676,-0.58809623805439,422.0,
2011-08-29,530786.0,9562625.0,26.02325853390676,26.978914920745144,26.02325853390676,26.464330712447552,0.4410721785407925,316.0,
2011-08-30,925003.0,15951001.0,26.464330712447552,26.464330712447552,24.773554028041186,25.94974650414996,-0.5145842082975912,476.0,
2011-08-31,780400.0,13463820.0,25.729210414879564,25.729210414879564,24.99409011731158,25.43516229585237,-0.5145842082975912,416.0,
2011-09-01,718003.0,12922601.0,25.50867432560917,27.125938980258738,25.50867432560917,26.170282593420357,0.7351202975679875,415.0,
2011-09-02,356015.0,6161063.0,25.729210414879564,26.096770563663554,24.99409011731158,25.94974650414996,-0.22053608927039625,213.0,
2011-09-05,306120.0,5249369.0,24.99409011731158,25.43516229585237,24.99409011731158,25.288138236338767,-0.6616082678111888,155.0,
