ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,20677735.0,802778331.0,17.260896829857046,17.619564815931994,17.171229833338312,17.35056382637578,0.11208374564842241,6166.0,
2010-01-05,19429830.0,742931082.0,17.44023082289452,17.686815063321056,16.81256184726336,16.85739534552273,-0.49316848085305853,6066.0,
2010-01-06,9669733.0,364214645.0,16.85739534552273,17.014312589430517,16.76772834900399,16.85739534552273,0.0,3349.0,
2010-01-07,12214828.0,451671823.0,16.85739534552273,16.991895840300838,16.36422686466967,16.409060362929036,-0.44833498259368965,4163.0,
2010-01-08,9328602.0,342855759.0,16.588394355966514,16.74531159987431,16.229726369891566,16.588394355966514,0.17933399303747585,3318.0,
2010-01-11,7830543.0,287136712.0,16.610811105096197,16.610811105096197,16.341810115539985,16.409060362929036,-0.17933399303747585,2853.0,
2010-01-12,15506161.0,582006287.0,16.409060362929036,17.036729338560203,16.386643613799354,16.902228843782105,0.49316848085305853,5348.0,
2010-01-13,5533104.0,206962987.0,16.902228843782105,16.902228843782105,16.700478101614937,16.74531159987431,-0.15691724390779133,2133.0,
2010-01-14,10926132.0,407841784.0,16.81256184726336,16.947062342041463,16.633227854225883,16.678061352485248,-0.06725024738905343,3562.0,
2010-01-15,9582430.0,355404277.0,16.678061352485248,16.81256184726336,16.52114410857746,16.56597760683683,-0.11208374564842241,3416.0,
2010-01-18,12832811.0,482721778.0,16.409060362929036,17.014312589430517,16.409060362929036,16.85739534552273,0.29141773868589815,4103.0,
2010-01-19,7075037.0,265048169.0,17.014312589430517,17.036729338560203,16.610811105096197,16.610811105096197,-0.24658424042652927,2545.0,
2010-01-20,6732952.0,250424424.0,16.700478101614937,16.790145098133678,16.588394355966514,16.65564460335557,0.04483349825936896,2807.0,
2010-01-21,10314239.0,375429796.0,16.610811105096197,16.722894850744623,15.960725380335353,16.14005937337283,-0.5155852299827429,3758.0,
2010-01-22,11968368.0,419608461.0,15.736557889038503,15.960725380335353,15.55722389600103,15.646890892519764,-0.49316848085305853,3700.0,
2010-01-25,6070179.0,209852959.0,15.422723401222921,15.691724390779134,15.243389408185449,15.400306652093237,-0.24658424042652927,2176.0,
2010-01-26,15736067.0,522099916.0,15.422723401222921,15.669307641649452,14.346719442998069,14.391552941257432,-1.0087537108358018,4813.0,
2010-01-27,8711067.0,276926267.0,14.391552941257432,14.615720432554282,13.898384460404376,14.0104682060528,-0.38108473520463604,3018.0,
2010-01-28,19859855.0,639342461.0,14.189802199090273,14.772637676462072,14.100135202571535,14.548470185165229,0.5380019791124274,6015.0,
2010-01-29,7460138.0,237076239.0,14.346719442998069,14.526053436035543,14.07771845344185,14.324302693868379,-0.22416749129684482,2981.0,
2010-02-01,5272341.0,168756509.0,14.436386439516802,14.526053436035543,14.234635697349647,14.301885944738698,-0.02241674912968448,1775.0,
2010-02-02,7312092.0,233929872.0,14.66055393081365,14.727804178202701,13.988051456923115,13.988051456923115,-0.31383448781558265,2709.0,
2010-02-03,5636585.0,177387791.0,14.122551951701219,14.279469195609014,13.943217958663752,14.189802199090273,0.2017507421671603,1849.0,
2010-02-04,3718728.0,118363354.0,14.346719442998069,14.391552941257432,14.122551951701219,14.234635697349647,0.04483349825936896,1344.0,
2010-02-05,13183723.0,394075601.0,13.875967711274694,13.898384460404376,13.248298735643528,13.248298735643528,-0.9863369617061171,3842.0,
2010-02-06,24723410.0,688547806.0,13.15863173912479,13.270715484773211,12.329212021326466,12.46371251610457,-0.7845862195389567,5989.0,
2010-02-08,24351568.0,652095822.0,12.01537753351088,12.217128275678043,11.76879329308435,12.060211031770246,-0.4035014843343206,6177.0,
2010-02-09,22195093.0,631005115.0,12.553379512623307,12.889630749568575,12.418879017845201,12.889630749568575,0.8294197177983257,4677.0,
2010-02-10,30008560.0,911870656.0,13.225881986513842,13.786300714755951,13.225881986513842,13.786300714755951,0.8966699651873793,7399.0,
2010-02-22,17764702.0,563731616.0,14.570886934294913,14.66055393081365,13.943217958663752,14.0104682060528,0.22416749129684482,5251.0,
2010-02-23,5472536.0,170051037.0,14.122551951701219,14.167385449960593,13.786300714755951,14.0104682060528,0.0,2089.0,
