ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2014-09-15,5146783.0,291141691.0,42.95808906641302,47.135664700394464,42.16986724868067,45.08628797429036,0.0,3585.0,
2014-09-16,2442990.0,135699270.0,45.08628797429036,46.899198155074764,40.98753452208214,42.16986724868067,-2.916420725609691,1763.0,
2014-09-17,2028415.0,101722120.0,42.16986724868067,42.40633379400038,38.30758034179217,38.46522470533863,-3.70464254334204,1554.0,
2014-09-18,1190832.0,57406372.0,38.30758034179217,39.01697997775127,37.0464254334204,37.83464725115275,-0.6305774541858792,880.0,
2014-09-19,727116.0,35119668.0,38.386402523565394,38.662280159771704,37.83464725115275,37.83464725115275,0.0,567.0,
2014-09-22,595590.0,27744533.0,37.83464725115275,37.83464725115275,36.37643688834791,36.37643688834791,-1.4582103628048455,505.0,
2014-09-23,440578.0,20586802.0,36.25820361568805,37.24348088785349,36.25820361568805,36.612903433667604,0.23646654531970468,385.0,
2014-09-24,639953.0,29008570.0,36.41584797923453,37.0464254334204,34.83940434376982,35.03645979820292,-1.576443635464698,531.0,
2014-09-25,823742.0,35425633.0,35.233515252636,35.43057070706909,33.144727435645265,33.49942725362484,-1.5370325445780804,655.0,
2014-09-26,506997.0,21179874.0,33.49942725362484,33.49942725362484,32.435327799686156,33.026494162985415,-0.47293309063940936,408.0,
2014-09-29,410505.0,17614587.0,33.105316344758656,34.130004707810706,33.105316344758656,34.011771435150855,0.9852772721654363,348.0,
2014-09-30,308412.0,13050126.0,33.81471598071777,33.81471598071777,33.144727435645265,33.34178289007836,-0.6699885450724966,228.0,
2014-10-01,168400.0,7160927.0,33.26296070830514,33.69648270805791,33.26296070830514,33.4206050718516,0.0788221817732349,150.0,
2014-10-02,247498.0,10293086.0,33.26296070830514,33.26296070830514,32.51414998145939,32.82943870855234,-0.5911663632992618,208.0,
2014-10-03,300106.0,12759654.0,32.90826089032557,33.89353816249101,32.90826089032557,33.49942725362484,0.6699885450724966,254.0,
