ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,25001.0,2188594.0,45.61626599091616,45.61626599091616,44.69161195055976,44.897090626194526,-0.3082180134521363,22.0,
2010-01-05,52000.0,4521800.0,44.94846029510321,44.94846029510321,44.43476360601632,44.897090626194526,0.0,45.0,
2010-01-06,63288.0,5487397.0,44.794351288377136,44.794351288377136,44.43476360601632,44.64024228165106,-0.25684834454344685,55.0,
2010-01-07,83104.0,7050336.0,44.64024228165106,44.64024228165106,42.636825194212186,43.35600055893385,-1.2842417227172345,57.0,
2010-01-08,29000.0,2465600.0,43.35600055893385,44.17791526147286,43.304630890025145,43.92106691692944,0.5650663579955832,29.0,
2010-01-11,7065.0,604651.0,43.25326122111647,44.17791526147286,43.25326122111647,44.12654559256418,0.20547867563475752,8.0,
2010-01-12,6002.0,515471.0,43.92106691692944,44.38339393710763,43.92106691692944,44.332024268198936,0.20547867563475752,7.0,
2010-01-13,144060.0,12470314.0,44.22928493038156,44.94846029510321,44.17791526147286,44.897090626194526,0.5650663579955832,87.0,
2010-01-14,44600.0,3914259.0,44.94846029510321,45.25667830855534,44.94846029510321,44.99982996401189,0.10273933781737876,34.0,
2010-01-15,46000.0,4046500.0,45.20530863964665,45.25667830855534,44.94846029510321,44.99982996401189,0.0,33.0,
2010-01-18,33000.0,2901000.0,44.99982996401189,45.30804797746403,44.69161195055976,44.69161195055976,-0.3082180134521363,26.0,
2010-01-19,34005.0,2979139.0,44.794351288377136,45.20530863964665,44.794351288377136,45.10256930182927,0.41095735126951505,25.0,
2010-01-20,68058.0,6077221.0,45.719005328733545,46.3868110245465,45.3594176463727,45.770374997642236,0.6678056958129619,63.0,
2010-01-21,14050.0,1240400.0,44.48613327492499,45.719005328733545,44.48613327492499,45.56489632200749,-0.20547867563475752,13.0,
2010-01-22,39000.0,3402000.0,44.43476360601632,45.051199632920586,44.43476360601632,44.74298161946843,-0.8219147025390301,28.0,
2010-01-25,27000.0,2360800.0,44.94846029510321,45.20530863964665,44.588872612742385,44.74298161946843,0.0,18.0,
2010-01-26,175000.0,15062600.0,44.332024268198936,45.15393897073796,44.07517592365549,44.17791526147286,-0.5650663579955832,58.0,
2010-01-27,65000.0,5641800.0,44.48613327492499,44.794351288377136,44.17791526147286,44.17791526147286,0.0,40.0,
2010-01-28,11000.0,961100.0,44.794351288377136,45.10256930182927,44.588872612742385,44.74298161946843,0.5650663579955832,11.0,
2010-01-29,18000.0,1553000.0,44.17791526147286,44.794351288377136,44.17791526147286,44.28065459929025,-0.4623270201782045,13.0,
2010-02-01,33003.0,2933867.0,45.15393897073796,46.232702017820436,44.794351288377136,45.462156984190095,1.1815023848998554,32.0,
2010-02-02,16200.0,1418539.0,46.07859301109437,46.07859301109437,44.53750294383369,44.53750294383369,-0.924654040356409,19.0,
2010-02-03,56606.0,4987208.0,44.897090626194526,45.719005328733545,44.84572095728582,45.719005328733545,1.1815023848998554,42.0,
2010-02-04,19054.0,1689895.0,45.719005328733545,46.12996268000306,45.051199632920586,45.770374997642236,0.05136966890868938,20.0,
2010-02-05,21000.0,1822900.0,45.462156984190095,45.462156984190095,44.17791526147286,44.332024268198936,-1.4383507294433024,19.0,
2010-02-06,27000.0,2258200.0,43.15052188329908,43.15052188329908,42.32860718076006,42.32860718076006,-2.0034170874388852,21.0,
2010-02-08,148000.0,12730200.0,44.17791526147286,44.43476360601632,44.17791526147286,44.17791526147286,1.849308080712818,74.0,
2010-02-09,9000.0,778000.0,44.28065459929025,44.794351288377136,44.28065459929025,44.794351288377136,0.6164360269042726,8.0,
2010-02-10,8054.0,704119.0,44.84572095728582,45.15393897073796,44.84572095728582,44.84572095728582,0.05136966890868938,9.0,
2010-02-22,6000.0,524000.0,44.84572095728582,44.94846029510321,44.74298161946843,44.74298161946843,-0.10273933781737876,4.0,
2010-02-23,10000.0,871200.0,44.74298161946843,44.94846029510321,44.69161195055976,44.69161195055976,-0.05136966890868938,9.0,
2010-02-24,21000.0,1833500.0,44.69161195055976,44.94846029510321,44.69161195055976,44.69161195055976,0.0,17.0,
2010-02-25,31000.0,2671300.0,44.69161195055976,44.69161195055976,44.17791526147286,44.17791526147286,-0.5136966890868937,20.0,
2010-02-26,6000.0,518600.0,44.48613327492499,44.48613327492499,44.332024268198936,44.48613327492499,0.3082180134521363,6.0,
2010-03-01,17000.0,1472000.0,44.43476360601632,44.53750294383369,44.43476360601632,44.53750294383369,0.05136966890868938,14.0,
2010-03-02,4000.0,348500.0,44.69161195055976,44.84572095728582,44.69161195055976,44.84572095728582,0.3082180134521363,4.0,
2010-03-03,12100.0,1072500.0,44.94846029510321,45.719005328733545,44.94846029510321,45.719005328733545,0.8732843714477193,13.0,
2010-03-04,15230.0,1340270.0,45.20530863964665,45.462156984190095,44.94846029510321,45.20530863964665,-0.5136966890868937,13.0,
2010-03-05,27075.0,2407100.0,45.462156984190095,45.821744666550934,45.462156984190095,45.821744666550934,0.6164360269042726,22.0,
2010-03-08,45243.0,4076272.0,45.821744666550934,46.48955036236388,45.821744666550934,46.232702017820436,0.41095735126951505,35.0,
2010-03-09,37325.0,3347600.0,45.719005328733545,46.335441355637826,45.719005328733545,45.97585367327698,-0.25684834454344685,26.0,
2010-03-10,18255.0,1643824.0,46.02722334218568,46.335441355637826,46.02722334218568,46.335441355637826,0.3595876823608256,19.0,
2010-03-11,19103.0,1723070.0,46.335441355637826,46.3868110245465,46.28407168672911,46.335441355637826,0.0,20.0,
