ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,1830438.0,55226610.0,28.63178404632919,29.006055733209315,27.60253690740886,27.60253690740886,-1.0292471389203306,651.0,
2010-01-05,1671934.0,49328636.0,26.947561455368653,28.63178404632919,26.199018081608408,27.321833142248774,-0.28070376516009016,569.0,
2010-01-06,942538.0,27531236.0,27.50896898568883,28.257512359449073,26.666857690208563,26.760425611928596,-0.5614075303201803,370.0,
2010-01-07,1084004.0,29688006.0,26.760425611928596,27.60253690740886,24.889067177528002,24.889067177528002,-1.8713584344006011,409.0,
2010-01-08,663869.0,17823450.0,24.70193133408793,25.731178473008264,24.421227568927847,24.98263509924803,0.09356792172003008,277.0,
2010-01-11,1275128.0,33917520.0,24.98263509924803,25.731178473008264,24.234091725487783,25.450474707848176,0.4678396086001503,384.0,
2010-01-12,361080.0,9781210.0,25.450474707848176,25.637610551288233,24.795499255807965,24.889067177528002,-0.5614075303201803,177.0,
2010-01-13,641370.0,17358464.0,24.889067177528002,25.731178473008264,24.608363412367904,25.216554903548097,0.3274877260201051,280.0,
2010-01-14,477490.0,12954606.0,25.356906786128146,25.637610551288233,25.076203020968055,25.263338864408116,0.04678396086001504,199.0,
2010-01-15,1132019.0,31740686.0,25.637610551288233,26.994345416228672,25.263338864408116,25.965098277308343,0.7017594129002254,500.0,
2010-01-18,599000.0,16872850.0,25.965098277308343,26.947561455368653,25.965098277308343,25.965098277308343,0.0,315.0,
2010-01-19,385000.0,10692150.0,26.01188223816835,26.339369964188457,25.59082659042822,25.59082659042822,-0.3742716868801203,193.0,
2010-01-20,538130.0,14614622.0,25.731178473008264,26.339369964188457,25.122986981828067,25.497258668708188,-0.09356792172003008,220.0,
2010-01-21,367000.0,10000350.0,26.01188223816835,26.01188223816835,25.263338864408116,25.356906786128146,-0.14035188258004508,152.0,
2010-01-22,600300.0,15352530.0,23.62590023430759,24.795499255807965,23.62590023430759,24.234091725487783,-1.1228150606403606,275.0,
2010-01-25,642000.0,15842050.0,24.140523803767753,24.140523803767753,22.643437056247265,22.924140821407363,-1.3099509040804205,227.0,
2010-01-26,748000.0,17992050.0,22.924140821407363,23.859820038607662,21.333486152166852,22.877356860547348,-0.04678396086001504,251.0,
2010-01-27,189010.0,4472850.0,22.83057289968733,22.877356860547348,21.75454179990699,21.75454179990699,-1.1228150606403606,98.0,
2010-01-28,318439.0,7548710.0,21.520621995606906,22.643437056247265,21.520621995606906,22.643437056247265,0.8888952563402855,191.0,
2010-01-29,986000.0,23819600.0,21.70775783904697,22.924140821407363,21.66097387818695,22.643437056247265,0.0,185.0,
2010-02-01,156159.0,3694088.0,22.082029525927094,22.45630121280721,21.801325760767,22.36273329108718,-0.28070376516009016,84.0,
2010-02-02,1526000.0,38947250.0,23.57911627344757,23.906603999467677,23.391980430007514,23.906603999467677,1.5438707083804957,187.0,
2010-02-03,3065007.0,78958627.0,24.421227568927847,24.421227568927847,23.391980430007514,23.532332312587556,-0.3742716868801203,585.0,
2010-02-04,461145.0,11578768.0,23.672684195167598,23.9533879603277,23.064492703987405,23.345196469147496,-0.18713584344006015,201.0,
2010-02-05,466000.0,10988450.0,22.45630121280721,22.877356860547348,21.75454179990699,21.75454179990699,-1.590654669240511,171.0,
2010-02-06,319009.0,7184858.0,22.17559744764712,22.17559744764712,20.257455052386504,20.58494277840661,-1.1695990215003755,137.0,
2010-02-08,298000.0,6725300.0,20.257455052386504,21.70775783904697,20.257455052386504,21.333486152166852,0.7485433737602406,108.0,
