ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,2307323.0,96352854.0,22.662823905181188,22.689023701603357,21.53623265902767,21.58863225187202,-1.074191653309166,1039.0,
2010-01-05,2181685.0,87898832.0,21.58863225187202,21.58863225187202,20.697839173518073,20.72403896994025,-0.8645932819317675,955.0,
2010-01-06,2106033.0,82027430.0,20.278642430763277,20.6716393770959,20.278642430763277,20.38344161645198,-0.34059735348827214,834.0,
2010-01-07,1488409.0,59000618.0,20.43584120929633,21.117035916272872,20.43584120929633,20.697839173518073,0.31439755706609734,745.0,
2010-01-08,1127902.0,43468078.0,20.95983713773982,20.95983713773982,19.44024894525369,20.22624283791893,-0.4715963355991459,569.0,
2010-01-11,1614291.0,62662449.0,20.22624283791893,20.8812377484733,19.807046095164132,20.540640394985026,0.31439755706609734,746.0,
2010-01-12,1503526.0,60169942.0,20.645439580673724,21.32663428765027,20.278642430763277,21.06463632342852,0.5239959284434955,731.0,
2010-01-13,1033045.0,41213776.0,20.95983713773982,21.221835101961567,20.697839173518073,20.697839173518073,-0.3667971499104469,461.0,
2010-01-14,593493.0,23613772.0,20.93363734131765,21.06463632342852,20.697839173518073,20.7764385627846,0.07859938926652434,267.0,
2010-01-15,737650.0,29512087.0,20.95983713773982,21.195635305539398,20.80263835920677,20.80263835920677,0.02619979642217478,348.0,
2010-01-18,569783.0,22251283.0,20.48824080214068,20.645439580673724,20.278642430763277,20.43584120929633,-0.3667971499104469,285.0,
2010-01-19,627586.0,24381004.0,20.48824080214068,20.593039987829375,20.278642430763277,20.40964141287415,-0.02619979642217478,309.0,
2010-01-20,780011.0,30886973.0,20.51444059856285,21.14323571269505,20.43584120929633,20.51444059856285,0.10479918568869911,409.0,
2010-01-21,420640.0,16406288.0,20.51444059856285,20.645439580673724,20.22624283791893,20.22624283791893,-0.28819776064392255,228.0,
2010-01-22,822504.0,30883747.0,20.12144365223023,20.12144365223023,19.414049148831513,19.414049148831513,-0.8121936890874183,350.0,
2010-01-25,1079420.0,39226873.0,18.863853423965843,19.414049148831513,18.863853423965843,18.99485240607671,-0.41919674275479646,450.0,
2010-01-26,1280831.0,44563942.0,18.99485240607671,19.125851388187588,17.684862584967977,17.711062381390146,-1.2837900246865641,558.0,
2010-01-27,674561.0,22727562.0,17.81586156707885,18.13025912414495,17.344265231479703,17.60626319570145,-0.10479918568869911,339.0,
2010-01-28,585514.0,20539144.0,17.92066075276755,18.75905423827714,17.868261159923197,18.575655663321918,0.9693924676204669,290.0,
2010-01-29,670447.0,23807107.0,18.077859531300593,19.283050166720635,17.81586156707885,19.125851388187588,0.5501957248656704,400.0,
2010-02-01,616818.0,22749468.0,19.125851388187588,19.597447723786733,18.890053220388012,19.335449759564984,0.20959837137739823,317.0,
2010-02-02,546760.0,19686123.0,19.597447723786733,19.702246909475434,18.077859531300593,18.235058309833647,-1.1003914497313407,279.0,
