ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2021-03-24,200563.0,20658821.0,99.6882255389718,100.16749585406302,97.29187396351576,98.25041459369817,0.0,216.0,
2021-03-25,195439.0,19787412.0,99.2089552238806,99.2089552238806,95.85406301824212,96.81260364842454,-1.4378109452736318,172.0,
2021-03-26,179350.0,18354395.0,98.72968490878938,98.72968490878938,97.29187396351576,97.77114427860697,0.9585406301824212,165.0,
2021-03-29,149073.0,15153591.0,99.2089552238806,99.2089552238806,96.81260364842454,96.81260364842454,-0.9585406301824212,163.0,
2021-03-30,134407.0,13617555.0,96.81260364842454,97.29187396351576,96.81260364842454,97.29187396351576,0.4792703150912106,169.0,
2021-03-31,168722.0,17023726.0,97.77114427860697,97.77114427860697,95.85406301824212,96.33333333333333,-0.9585406301824212,165.0,
2021-04-01,226743.0,23098786.0,96.81260364842454,98.25041459369817,96.81260364842454,97.77114427860697,1.4378109452736318,224.0,
2021-04-06,550484.0,57350077.0,98.25041459369817,101.60530679933665,97.77114427860697,99.2089552238806,1.4378109452736318,554.0,
2021-04-07,1100452.0,119436116.0,100.64676616915422,108.3150912106136,99.2089552238806,106.87728026533996,7.6683250414593696,932.0,
2021-04-08,1002674.0,113414993.0,107.35655058043118,110.23217247097844,106.87728026533996,106.87728026533996,0.0,854.0,
2021-04-09,433508.0,47624089.0,107.83582089552239,108.3150912106136,104.0016583747927,104.0016583747927,-2.8756218905472637,380.0,
2021-04-12,375733.0,41226424.0,104.48092868988391,107.35655058043118,104.0016583747927,104.48092868988391,0.4792703150912106,345.0,
2021-04-13,435029.0,47416273.0,104.48092868988391,107.35655058043118,101.60530679933665,103.52238805970148,-0.9585406301824212,387.0,
2021-04-14,378596.0,39532084.0,104.48092868988391,104.48092868988391,96.81260364842454,100.16749585406302,-3.3548922056384742,356.0,
2021-04-15,110324.0,11579932.0,99.6882255389718,101.60530679933665,99.6882255389718,100.16749585406302,0.0,118.0,
2021-04-16,116170.0,12209710.0,100.16749585406302,101.60530679933665,99.6882255389718,100.16749585406302,0.0,128.0,
2021-04-19,244343.0,25409295.0,101.60530679933665,102.08457711442786,97.77114427860697,97.77114427860697,-2.396351575456053,225.0,
2021-04-20,207866.0,21530598.0,98.72968490878938,100.64676616915422,97.29187396351576,98.72968490878938,0.9585406301824212,179.0,
2021-04-21,149175.0,15309115.0,98.72968490878938,99.6882255389718,97.77114427860697,98.25041459369817,-0.4792703150912106,148.0,
2021-04-22,229391.0,23182150.0,99.6882255389718,99.6882255389718,95.85406301824212,96.33333333333333,-1.9170812603648424,214.0,
2021-04-23,160834.0,16058103.0,96.33333333333333,96.33333333333333,94.8955223880597,95.85406301824212,-0.4792703150912106,151.0,
2021-04-26,193354.0,19390763.0,96.81260364842454,97.29187396351576,95.3747927031509,95.66235489220563,-0.19170812603648424,179.0,
2021-04-27,154778.0,15358922.0,95.66235489220563,95.66235489220563,94.79966832504147,94.99137645107794,-0.6709784411276948,176.0,
2021-04-28,255327.0,25044022.0,94.12868988391376,94.79966832504147,93.07429519071309,94.224543946932,-0.766832504145937,230.0,
2021-04-29,341827.0,34266316.0,94.224543946932,98.25041459369817,93.74527363184079,95.85406301824212,1.629519071310116,306.0,
2021-05-03,162941.0,15911396.0,95.85406301824212,95.85406301824212,92.97844112769485,92.97844112769485,-2.8756218905472637,189.0,
2021-05-04,571817.0,52043568.0,92.11575456053068,92.69087893864013,83.77645107794362,85.7893864013267,-7.189054726368159,474.0,
2021-05-05,148392.0,13355941.0,85.7893864013267,87.80232172470977,85.31011608623548,85.88524046434493,0.09585406301824212,126.0,
2021-05-06,780691.0,66665504.0,85.88524046434493,85.88524046434493,79.36716417910448,79.94228855721393,-5.942951907131012,636.0,
2021-05-07,332259.0,28899290.0,81.38009950248757,85.31011608623548,80.99668325041459,83.58474295190713,3.6424543946932,260.0,
2021-05-10,149224.0,13009949.0,83.58474295190713,84.83084577114428,82.43449419568822,83.87230514096186,0.28756218905472636,139.0,
2021-05-11,486240.0,40233674.0,83.2971807628524,83.2971807628524,76.58739635157546,77.73764510779435,-6.134660033167496,320.0,
2021-05-12,836138.0,62537576.0,77.8334991708126,77.8334991708126,69.97346600331674,69.97346600331674,-7.764179104477611,614.0,
2021-05-13,688700.0,47796903.0,63.071973466003314,71.50713101160862,63.071973466003314,68.82321724709784,-1.1502487562189054,489.0,
2021-05-14,368000.0,27380300.0,69.01492537313433,73.80762852404644,69.01492537313433,71.2195688225539,2.396351575456053,255.0,
2021-05-17,542381.0,37217332.0,64.70149253731343,69.2066334991708,64.12636815920398,64.12636815920398,-7.093200663349918,374.0,
2021-05-18,293299.0,21052321.0,65.18076285240464,70.45273631840796,65.18076285240464,70.45273631840796,6.326368159203979,237.0,
2021-05-19,179442.0,13493718.0,71.89054726368158,73.7117744610282,70.74029850746268,73.23250414593699,2.7797678275290214,166.0,
2021-05-20,117386.0,9048137.0,72.75323383084577,75.62885572139304,72.75323383084577,73.42421227197346,0.19170812603648424,115.0,
2021-05-21,110310.0,8589656.0,74.28689883913765,75.72470978441127,73.52006633499171,74.95787728026534,1.533665008291874,117.0,
2021-05-24,151165.0,11596850.0,74.57446102819236,77.45008291873962,74.57446102819236,77.1625207296849,2.2046434494195686,111.0,
2021-05-25,163693.0,13551854.0,77.73764510779435,81.28424543946932,77.73764510779435,79.84643449419568,2.683913764510779,157.0,
2021-05-26,175248.0,14540381.0,80.03814262023216,80.61326699834162,78.12106135986733,79.6547263681592,-0.19170812603648424,138.0,
2021-05-27,137395.0,11326415.0,80.42155887230514,80.42155887230514,78.40862354892205,79.17545605306799,-0.4792703150912106,99.0,
2021-05-28,158612.0,13119724.0,79.55887230514097,79.75058043117744,78.79203980099503,79.46301824212273,0.28756218905472636,138.0,
2021-05-31,141090.0,11573124.0,79.55887230514097,79.55887230514097,78.12106135986733,78.60033167495854,-0.8626865671641791,110.0,
2021-06-01,229465.0,19423773.0,78.98374792703152,82.72205638474294,78.98374792703152,81.85936981757878,3.259038142620232,199.0,
2021-06-02,167893.0,14381526.0,82.43449419568822,83.68059701492537,79.55887230514097,79.94228855721393,-1.9170812603648424,115.0,
2021-06-03,48197.0,4053332.0,81.85936981757878,81.85936981757878,80.03814262023216,80.1339966832504,0.19170812603648424,42.0,
2021-06-04,66089.0,5471287.0,79.55887230514097,79.55887230514097,79.07960199004975,79.07960199004975,-1.0543946932006634,56.0,
2021-06-07,116297.0,9480380.0,79.07960199004975,79.17545605306799,77.06666666666666,78.21691542288556,-0.8626865671641791,92.0,
2021-06-08,75025.0,6082844.0,78.12106135986733,78.12106135986733,77.45008291873962,77.64179104477611,-0.5751243781094527,55.0,
2021-06-09,95226.0,7711517.0,78.12106135986733,78.31276948590381,77.25837479270314,77.25837479270314,-0.3834162520729685,78.0,
2021-06-10,77133.0,6263853.0,76.97081260364843,78.40862354892205,76.97081260364843,77.35422885572139,0.09585406301824212,68.0,
2021-06-11,72224.0,5827804.0,77.35422885572139,77.73764510779435,76.6832504145937,77.25837479270314,-0.09585406301824212,62.0,
2021-06-15,82478.0,6716633.0,78.69618573797678,78.69618573797678,77.45008291873962,77.73764510779435,0.4792703150912106,99.0,
2021-06-16,71131.0,5754476.0,78.02520729684909,78.02520729684909,76.77910447761194,77.1625207296849,-0.5751243781094527,70.0,
2021-06-17,90026.0,7211116.0,76.6832504145937,77.1625207296849,76.6832504145937,77.1625207296849,0.0,83.0,
