ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,3686311.0,418832954.0,71.26975200382681,71.89492526701825,70.3319921090396,71.26975200382681,0.0,1788.0,
2010-01-05,25648109.0,3053623738.0,71.89492526701825,75.9585514777628,71.89492526701825,75.9585514777628,4.688799473935974,10612.0,
2010-01-06,8021692.0,976810732.0,76.89631137254997,76.89631137254997,75.02079158297559,75.9585514777628,0.0,4223.0,
2010-01-07,8410769.0,1036783318.0,76.27113810935852,78.45924453052862,75.9585514777628,76.27113810935852,0.3125866315957316,4649.0,
2010-01-08,4113325.0,499554159.0,76.58372474095425,77.20889800414568,74.70820495137984,75.33337821457133,-0.937759894787195,2358.0,
2010-01-11,4621755.0,568746729.0,75.9585514777628,77.83407126733718,75.64596484616706,75.9585514777628,0.6251732631914632,2333.0,
2010-01-12,4671920.0,566155820.0,76.89631137254997,77.20889800414568,74.70820495137984,75.9585514777628,0.0,2133.0,
2010-01-13,5030078.0,598905320.0,74.70820495137984,75.33337821457133,73.77044505659266,74.70820495137984,-1.2503465263829263,2279.0,
2010-01-14,3905096.0,471833116.0,75.02079158297559,75.9585514777628,74.70820495137984,75.64596484616706,0.937759894787195,1812.0,
2010-01-15,5671947.0,698534981.0,75.64596484616706,78.14665789893292,75.64596484616706,76.89631137254997,1.2503465263829263,3010.0,
2010-01-18,4575190.0,562085273.0,75.64596484616706,79.08441779372009,75.64596484616706,76.58372474095425,-0.3125866315957316,1643.0,
2010-01-19,4479263.0,537246691.0,78.14665789893292,78.14665789893292,73.77044505659266,74.70820495137984,-1.87551978957439,2303.0,
2010-01-20,5232070.0,622861830.0,75.02079158297559,75.33337821457133,73.1452717934012,74.70820495137984,0.0,2119.0,
2010-01-21,4453030.0,522448964.0,74.08303168818836,74.39561831978413,72.52009853020972,72.52009853020972,-2.188106421170121,2098.0,
2010-01-22,4971388.0,557525647.0,70.95716537223106,71.58233863542253,69.39423221425241,69.70681884584816,-2.8132796843615835,2905.0,
2010-01-25,3085600.0,346236300.0,68.76905895106094,71.26975200382681,68.76905895106094,70.64457874063534,0.937759894787195,1982.0,
2010-01-26,6608700.0,731241248.0,71.26975200382681,71.89492526701825,66.58095252989084,67.20612579308231,-3.438452947553048,3641.0,
2010-01-27,3944150.0,424160400.0,68.14388568786948,68.14388568786948,66.26836589829509,66.26836589829509,-0.937759894787195,2202.0,
2010-01-28,3723778.0,399154414.0,67.83129905627376,67.83129905627376,65.95577926669937,67.51871242467804,1.2503465263829263,1927.0,
2010-01-29,7432803.0,773980512.0,66.89353916148656,66.89353916148656,64.08025947712497,65.3306060035079,-2.188106421170121,3592.0,
2010-02-01,4753846.0,483171362.0,65.3306060035079,65.64319263510363,62.82991295074205,63.142499582337784,-2.188106421170121,2816.0,
2010-02-02,9560142.0,971397866.0,64.70543274031644,65.01801937191217,61.57956642435913,62.51732631914631,-0.6251732631914632,4549.0,
2010-02-03,6066547.0,612123594.0,63.142499582337784,63.767672845529255,62.45480899282719,63.767672845529255,1.2503465263829263,2725.0,
2010-02-04,4057960.0,413733420.0,64.08025947712497,64.70543274031644,62.82991295074205,63.767672845529255,0.0,1949.0,
2010-02-05,6626610.0,646667469.0,62.20473968755059,62.26725701386973,60.32921989797621,60.454254550614486,-3.313418294914755,3609.0,
2010-02-06,3706912.0,354862881.0,60.454254550614486,60.95439316116766,58.1411134768061,60.32921989797621,-0.12503465263829266,1866.0,
2010-02-08,8386040.0,795608180.0,60.01663326638048,60.266702571657056,58.64125208735925,58.64125208735925,-1.6879678106169511,4186.0,
2010-02-09,15123400.0,1450962519.0,58.64125208735925,62.20473968755059,57.20335358201887,61.76711840331656,3.125866315957316,7482.0,
2010-02-10,6653700.0,673881650.0,62.39229166650801,64.08025947712497,62.26725701386973,63.455086213933505,1.6879678106169511,3457.0,
2010-02-22,11228377.0,1121864022.0,64.39284610872072,65.3306060035079,61.016910487486804,61.2669797927634,-2.188106421170121,5549.0,
2010-02-23,6660700.0,658719115.0,61.89215305595484,62.20473968755059,61.2669797927634,62.14222236123146,0.8752425684680485,3019.0,
2010-02-24,4500658.0,441154842.0,61.57956642435913,61.76711840331656,60.95439316116766,60.95439316116766,-1.18782920006378,2681.0,
2010-02-25,3957464.0,384052472.0,61.32949711908254,61.517049098039976,59.766563961103884,60.079150592699605,-0.8752425684680485,2179.0,
2010-02-26,4535075.0,443317217.0,60.64180652957194,61.829635729635704,60.57928920325278,60.64180652957194,0.562655936872317,2261.0,
2010-03-01,7378744.0,738861311.0,60.76684118221023,63.455086213933505,60.76684118221023,63.455086213933505,2.8132796843615835,3704.0,
2010-03-02,6025872.0,609818109.0,63.767672845529255,63.767672845529255,62.51732631914631,62.51732631914631,-0.937759894787195,2686.0,
2010-03-03,11250460.0,1163781840.0,63.455086213933505,65.95577926669937,62.51732631914631,65.01801937191217,2.5006930527658526,5054.0,
2010-03-04,8301442.0,865464026.0,65.64319263510363,65.95577926669937,64.08025947712497,64.08025947712497,-0.937759894787195,3752.0,
2010-03-05,5789952.0,605265477.0,65.64319263510363,65.95577926669937,64.39284610872072,65.3306060035079,1.2503465263829263,3003.0,
2010-03-08,4369152.0,466426831.0,66.26836589829509,67.20612579308231,65.64319263510363,67.20612579308231,1.87551978957439,2691.0,
