ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,7373318.0,76444288.0,4.670693136430287,4.693148391893894,4.625782625503073,4.648237880966679,-0.022455255463607146,1069.0,
2010-01-05,10978785.0,113571054.0,4.670693136430287,4.693148391893894,4.603327370039465,4.625782625503073,-0.022455255463607146,1285.0,
2010-01-06,10136369.0,104984604.0,4.625782625503073,4.670693136430287,4.625782625503073,4.670693136430287,0.04491051092721429,1381.0,
2010-01-07,89904780.0,970673784.0,4.7156036473575025,4.9626114574571805,4.7156036473575025,4.805424669211931,0.13473153278164293,10724.0,
2010-01-08,35462024.0,385720061.0,4.8278799246755355,4.940156201993573,4.805424669211931,4.9177009465299655,0.11227627731803577,4581.0,
2010-01-11,27637229.0,301442387.0,4.940156201993573,4.9626114574571805,4.850335180139145,4.895245691066359,-0.022455255463607146,3813.0,
2010-01-12,36480152.0,402673765.0,4.9177009465299655,5.029977223848001,4.895245691066359,4.9177009465299655,0.022455255463607146,4667.0,
2010-01-13,22874799.0,246215229.0,4.895245691066359,4.895245691066359,4.782969413748324,4.782969413748324,-0.13473153278164293,3770.0,
2010-01-14,12197155.0,130782342.0,4.805424669211931,4.850335180139145,4.782969413748324,4.782969413748324,0.0,1737.0,
2010-01-15,12853269.0,138283154.0,4.8278799246755355,4.8727904356027505,4.782969413748324,4.850335180139145,0.06736576639082147,1999.0,
2010-01-18,10137571.0,108112880.0,4.805424669211931,4.8278799246755355,4.760514158284717,4.782969413748324,-0.06736576639082147,1584.0,
2010-01-19,10449947.0,111081863.0,4.8278799246755355,4.8278799246755355,4.73805890282111,4.73805890282111,-0.04491051092721429,1506.0,
2010-01-20,11258080.0,118415557.0,4.760514158284717,4.782969413748324,4.670693136430287,4.670693136430287,-0.06736576639082147,1846.0,
2010-01-21,10257263.0,107167960.0,4.670693136430287,4.73805890282111,4.648237880966679,4.670693136430287,0.0,1606.0,
2010-01-22,14423789.0,148158471.0,4.648237880966679,4.670693136430287,4.580872114575857,4.580872114575857,-0.08982102185442858,2061.0,
2010-01-25,18340207.0,189936363.0,4.625782625503073,4.693148391893894,4.603327370039465,4.603327370039465,0.022455255463607146,2089.0,
2010-01-26,18610918.0,189176511.0,4.648237880966679,4.670693136430287,4.49105109272143,4.535961603648644,-0.06736576639082147,2580.0,
2010-01-27,8276366.0,84151051.0,4.535961603648644,4.625782625503073,4.535961603648644,4.558416859112252,0.022455255463607146,1332.0,
2010-01-28,6485318.0,66590445.0,4.603327370039465,4.625782625503073,4.580872114575857,4.625782625503073,0.06736576639082147,1034.0,
2010-01-29,5938043.0,60342172.0,4.603327370039465,4.603327370039465,4.535961603648644,4.558416859112252,-0.06736576639082147,900.0,
2010-02-01,8672218.0,88169551.0,4.603327370039465,4.603327370039465,4.535961603648644,4.580872114575857,0.022455255463607146,1052.0,
