ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2011-10-05,3080000.0,529322000.0,102.27104395119908,102.84239056545157,91.41545828040144,96.84325111580023,0.0,1965.0,
2011-10-06,950655.0,160619850.0,96.84325111580023,98.27161765143151,94.84353796591644,97.1289244229265,0.28567330712625444,701.0,
2011-10-07,451500.0,76441500.0,97.1289244229265,98.27161765143151,95.98623119442149,95.98623119442149,-1.1426932285050178,360.0,
2011-10-11,1030000.0,176664500.0,97.1289244229265,99.41431087993656,96.27190450154775,97.98594434430525,1.9997131498837808,640.0,
2011-10-12,752060.0,128615790.0,97.98594434430525,98.27161765143151,96.55757780867398,98.27161765143151,0.28567330712625444,439.0,
2011-10-13,677735.0,110256100.0,98.27161765143151,98.27161765143151,91.41545828040144,91.41545828040144,-6.856159371030107,554.0,
2011-10-14,1215810.0,185724600.0,87.41603198063385,90.55843835902265,85.1306455236238,90.55843835902265,-0.8570199213787634,754.0,
2011-10-17,887100.0,145599600.0,91.98680489465391,94.84353796591644,91.98680489465391,93.98651804453769,3.4280796855150535,569.0,
2011-10-18,316970.0,50791213.0,93.12949812315894,93.12949812315894,90.27276505189639,90.27276505189639,-3.713752992641307,258.0,
2011-10-19,513100.0,84760400.0,90.84411166614889,96.27190450154775,90.84411166614889,93.70084473741144,3.4280796855150535,419.0,
2011-10-20,268211.0,43735604.0,93.12949812315894,95.12921127304271,91.41545828040144,93.70084473741144,0.0,222.0,
2011-10-21,887165.0,150338550.0,95.12921127304271,99.41431087993656,94.84353796591644,95.70055788729523,1.9997131498837808,668.0,
2011-10-24,390001.0,64638671.0,96.55757780867398,96.55757780867398,93.70084473741144,94.27219135166392,-1.4283665356312725,326.0,
2011-10-25,246000.0,40262000.0,93.98651804453769,94.84353796591644,91.98680489465391,93.70084473741144,-0.5713466142525089,213.0,
2011-10-26,141215.0,22953760.0,93.4151714302852,93.70084473741144,91.98680489465391,93.4151714302852,-0.28567330712625444,124.0,
2011-10-27,220100.0,36287500.0,93.70084473741144,94.84353796591644,93.12949812315894,93.4151714302852,0.0,196.0,
2011-10-28,618560.0,103766200.0,95.98623119442149,97.98594434430525,94.27219135166392,95.12921127304271,1.7140398427575267,520.0,
2011-10-31,366360.0,61691480.0,95.41488458016897,97.41459773005275,95.12921127304271,96.27190450154775,1.1426932285050178,270.0,
2011-11-01,202080.0,33882760.0,96.27190450154775,96.55757780867398,94.84353796591644,96.27190450154775,0.0,172.0,
