ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2013-11-25,15248000.0,650522800.0,25.761845275209957,36.33080743939865,25.761845275209957,31.706886492566092,0.0,6654.0,
2013-11-26,5161500.0,258299300.0,31.706886492566092,34.877575141822696,30.91421433025194,33.688566898351475,1.9816804057853807,2694.0,
2013-11-27,2787500.0,136986499.0,33.35828683072059,33.35828683072059,31.706886492566092,32.004138553433904,-1.6844283449175739,1666.0,
2013-11-28,2797260.0,132981781.0,32.037166560197,32.76378270898498,30.716046289673407,30.98027034377813,-1.0238682096557805,1732.0,
2013-11-29,4155313.0,204335674.0,30.98027034377813,33.688566898351475,30.98027034377813,32.82983872251115,1.8495683787330224,2413.0,
2013-12-02,4580904.0,221628692.0,33.16011879014204,33.16011879014204,31.376606424935204,31.706886492566092,-1.1229522299450494,2549.0,
2013-12-03,2637130.0,123365530.0,31.310550411409032,31.574774465513734,30.583934262621053,30.84815831672576,-0.858728175840332,1649.0,
2013-12-04,3272530.0,158250640.0,30.716046289673407,32.63167068193262,30.716046289673407,32.33441862106481,1.4862603043390359,2091.0,
2013-12-05,1915000.0,93121000.0,32.49955865488025,32.63167068193262,31.772942506092274,31.97111054667081,-0.3633080743939866,1240.0,
2013-12-06,4773311.0,244826426.0,32.23533460077554,34.15095899303473,32.23533460077554,34.15095899303473,2.1798484463639185,2206.0,
2013-12-09,1957529.0,107273153.0,36.00052737176776,36.52897547997719,36.00052737176776,36.52897547997719,2.3780164869424576,873.0,
2013-12-10,7764170.0,419701626.0,39.03910399397201,39.03910399397201,34.01884696598237,35.5381352770845,-0.9908402028926904,4210.0,
2013-12-11,2647409.0,137610063.0,34.41518304713946,34.94363115534888,33.82067892540385,34.217015006560906,-1.3211202705235874,1606.0,
2013-12-12,1812091.0,94965657.0,33.82067892540385,35.33996723650598,33.82067892540385,34.54729507419181,0.33028006763089685,1136.0,
2013-12-13,2738126.0,140106639.0,34.217015006560906,34.613351087718,32.89589473603733,33.6225108848253,-0.9247841893665112,1643.0,
2013-12-16,1476230.0,73537708.0,33.6225108848253,33.75462291187766,32.367446627827896,32.76378270898498,-0.858728175840332,996.0,
2013-12-17,754153.0,37527700.0,33.226174803668215,33.2922308171944,32.49955865488025,32.76378270898498,0.0,533.0,
2013-12-18,807100.0,39987459.0,33.094062776615864,33.16011879014204,32.49955865488025,32.76378270898498,0.0,564.0,
2013-12-19,1491200.0,75894210.0,33.02800676308969,34.084902979508556,32.79681071574806,33.35828683072059,0.5945041217356144,1002.0,
2013-12-20,869700.0,43359240.0,33.35828683072059,33.35828683072059,32.6977266954588,32.82983872251115,-0.5284481082094351,577.0,
2013-12-23,825684.0,41115425.0,33.02800676308969,33.35828683072059,32.66469868869571,32.76378270898498,-0.06605601352617939,570.0,
2013-12-24,846500.0,41582849.0,32.367446627827896,32.76378270898498,32.367446627827896,32.40047463459098,-0.3633080743939866,583.0,
2013-12-25,1165017.0,56469624.0,32.49955865488025,32.73075470222188,31.739914499329185,31.905054533144643,-0.4954201014463452,783.0,
2013-12-26,787200.0,38689628.0,32.037166560197,32.92892274280042,31.772942506092274,32.433502641354075,0.5284481082094351,575.0,
2013-12-27,721200.0,35254300.0,32.49955865488025,32.63167068193262,32.10322257372317,32.10322257372317,-0.33028006763089685,487.0,
2013-12-30,603300.0,29585020.0,32.3013906143017,32.76378270898498,32.13625058048626,32.20230659401245,0.09908402028926905,434.0,
2013-12-31,615516.0,30142182.0,32.20230659401245,32.76378270898498,32.13625058048626,32.3013906143017,0.09908402028926905,437.0,
2014-01-02,665200.0,32389100.0,32.20230659401245,32.367446627827896,31.938082539907725,32.16927858724936,-0.13211202705235878,497.0,
2014-01-03,370470.0,18114421.0,32.16927858724936,32.59864267516953,32.004138553433904,32.367446627827896,0.1981680405785381,276.0,
2014-01-06,803276.0,38886347.0,32.9949787563266,32.9949787563266,31.508718451987562,31.508718451987562,-0.858728175840332,578.0,
2014-01-07,419200.0,20149720.0,31.508718451987562,32.10322257372317,31.508718451987562,31.772942506092274,0.26422405410471755,280.0,
2014-01-08,890700.0,42712550.0,31.772942506092274,32.037166560197,31.409634431698287,31.60780247227683,-0.16514003381544842,485.0,
2014-01-09,602200.0,28915280.0,31.60780247227683,31.97111054667081,31.44266243846138,31.706886492566092,0.09908402028926905,372.0,
2014-01-10,1225200.0,57568180.0,30.98027034377813,31.706886492566092,30.64999027614723,31.27752240464593,-0.429364087920166,743.0,
2014-01-13,668200.0,31195290.0,31.27752240464593,31.44266243846138,30.583934262621053,30.583934262621053,-0.6935881420248835,436.0,
2014-01-14,1469330.0,66048862.0,30.583934262621053,30.583934262621053,29.295841998860556,29.593094059728358,-0.9908402028926904,955.0,
2014-01-15,1314000.0,59737400.0,29.097673958282012,30.91421433025194,29.097673958282012,30.022458147648535,0.429364087920166,879.0,
2014-01-16,738200.0,33306980.0,30.154570174700886,30.31971020851633,29.560066052965265,29.560066052965265,-0.4623920946832556,452.0,
