ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,7518612.0,137758485.0,9.1999546564144,9.830808689997102,9.1999546564144,9.673095181601425,0.4731405251870263,1582.0,
2010-01-05,2808915.0,51459870.0,9.620524012136201,9.751951935799264,9.515381673205749,9.515381673205749,-0.15771350839567544,833.0,
2010-01-06,2193850.0,39910063.0,9.515381673205749,9.673095181601425,9.48909608847314,9.594238427403587,0.07885675419783772,553.0,
2010-01-07,1101880.0,19999106.0,9.620524012136201,9.751951935799264,9.357668164810073,9.357668164810073,-0.23657026259351316,470.0,
2010-01-08,854768.0,15337257.0,9.357668164810073,9.54166725793836,9.278811410612237,9.4102393342753,0.05257116946522515,342.0,
2010-01-11,4151999.0,76719612.0,9.4102393342753,9.883379859462325,9.4102393342753,9.69938076633404,0.2891414320587382,1227.0,
2010-01-12,1647190.0,30097218.0,9.883379859462325,9.883379859462325,9.48909608847314,9.515381673205749,-0.183999093128288,462.0,
2010-01-13,1878192.0,33274570.0,9.515381673205749,9.515381673205749,9.226240241147012,9.278811410612237,-0.23657026259351316,488.0,
2010-01-14,1082338.0,19210770.0,9.357668164810073,9.4102393342753,9.278811410612237,9.278811410612237,0.0,288.0,
2010-01-15,2771692.0,50177191.0,9.305096995344849,9.646809596868813,9.305096995344849,9.594238427403587,0.3154270167913509,669.0,
2010-01-18,2921178.0,53106607.0,9.646809596868813,9.69938076633404,9.4102393342753,9.567952842670973,-0.026285584732612575,874.0,
2010-01-19,7484507.0,144709713.0,9.69938076633404,10.225092460986291,9.69938076633404,10.225092460986291,0.6571396183153141,1479.0,
2010-01-20,8466601.0,161580455.0,10.277663630451515,10.30394921518413,9.646809596868813,9.646809596868813,-0.5782828641174764,1993.0,
2010-01-21,3580643.0,64965850.0,9.620524012136201,9.69938076633404,9.4102393342753,9.4102393342753,-0.23657026259351316,998.0,
2010-01-22,1902256.0,33684486.0,9.1999546564144,9.4102393342753,9.1999546564144,9.278811410612237,-0.13142792366306286,461.0,
2010-01-25,1399878.0,24145681.0,9.1999546564144,9.278811410612237,8.937098809088274,8.937098809088274,-0.3417126015239633,457.0,
2010-01-26,2109527.0,35330933.0,9.147383486949172,9.147383486949172,8.569100622831698,8.59538620756431,-0.3417126015239633,700.0,
2010-01-27,1082417.0,17591971.0,8.59538620756431,8.70052854649476,8.411387114436023,8.411387114436023,-0.183999093128288,362.0,
2010-01-28,664935.0,10844340.0,8.411387114436023,8.67424296176215,8.411387114436023,8.569100622831698,0.15771350839567544,241.0,
2010-01-29,997198.0,15931104.0,8.437672699168635,8.569100622831698,8.279959190772958,8.542815038099086,-0.026285584732612575,317.0,
2010-02-01,469599.0,7646431.0,8.516529453366472,8.621671792296922,8.490243868633858,8.516529453366472,-0.026285584732612575,180.0,
