ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,7019512.0,200537274.0,19.125474209762537,19.39110579600924,18.46139524414579,18.46139524414579,-0.09961184484251323,1978.0,
2010-01-05,1957556.0,53113001.0,18.660618933830815,18.793434726954164,17.631296537124843,17.631296537124843,-0.8300987070209432,743.0,
2010-01-06,863392.0,23160847.0,17.664500485405682,18.129355761337404,17.631296537124843,17.730908381967357,0.09961184484251323,395.0,
2010-01-07,2111913.0,57582238.0,18.062947864775733,18.594211037269137,17.3324610025973,17.3324610025973,-0.3984473793700529,806.0,
2010-01-08,1344357.0,35586832.0,17.53168469228233,17.93013207165238,17.398868899158977,17.53168469228233,0.19922368968502646,466.0,
2010-01-11,727094.0,19181520.0,17.598092588844,17.598092588844,17.465276795720655,17.465276795720655,-0.06640789656167548,301.0,
2010-01-12,680804.0,17838404.0,17.498480744001494,17.598092588844,17.299257054316467,17.3324610025973,-0.13281579312335096,306.0,
2010-01-13,3039298.0,76363775.0,17.266053106035624,17.266053106035624,16.56877019213804,17.13323731291228,-0.19922368968502646,1010.0,
2010-01-14,1838804.0,46913416.0,17.13323731291228,17.19964520947395,16.8011978301039,16.867605726665573,-0.2656315862467019,715.0,
2010-01-15,1197414.0,30951044.0,17.0668294163506,17.398868899158977,17.033625468069765,17.0668294163506,0.19922368968502646,477.0,
2010-01-18,883747.0,22893532.0,16.734789933542224,17.398868899158977,16.734789933542224,17.19964520947395,0.13281579312335096,361.0,
2010-01-19,1560145.0,41112137.0,17.0668294163506,17.797316278529028,17.0668294163506,17.465276795720655,0.2656315862467019,620.0,
2010-01-20,1519376.0,39489786.0,17.730908381967357,17.730908381967357,16.934013623227244,17.13323731291228,-0.3320394828083775,525.0,
2010-01-21,827324.0,20913097.0,16.934013623227244,17.266053106035624,16.60197414041887,16.668382036980542,-0.4648552759317283,300.0,
2010-01-22,873969.0,21344389.0,16.2699346576105,16.46915834729552,16.103914916206307,16.137118864487146,-0.5312631724934038,287.0,
2010-01-25,445091.0,10903779.0,15.937895174802113,16.535566243857197,15.937895174802113,16.070710967925464,-0.06640789656167548,196.0,
2010-01-26,773236.0,18191352.0,16.203526761048817,16.535566243857197,15.008184622938659,15.273816209185359,-0.7968947587401058,282.0,
2010-01-27,724251.0,16192299.0,15.273816209185359,15.605855691993737,14.41051355388358,14.875368829815306,-0.3984473793700529,262.0,
2010-01-28,443316.0,10141168.0,14.676145140130284,15.406632002308713,14.676145140130284,15.207408312623679,0.3320394828083775,181.0,
2010-01-29,258005.0,5772712.0,14.941776726376977,15.008184622938659,14.609737243568608,14.908572778096149,-0.29883553452753964,133.0,
2010-02-01,190000.0,4291550.0,14.941776726376977,15.273816209185359,14.908572778096149,14.908572778096149,0.0,81.0,
2010-02-02,331256.0,7398728.0,15.008184622938659,15.207408312623679,14.344105657321908,14.41051355388358,-0.49805922421256604,124.0,
2010-02-03,333139.0,7327958.0,14.54332934700693,14.808960933253632,14.510125398726096,14.609737243568608,0.19922368968502646,162.0,
2010-02-04,257115.0,5705651.0,14.609737243568608,14.941776726376977,14.609737243568608,14.775756984972793,0.16601974140418874,107.0,
2010-02-05,850061.0,18285092.0,14.277697760760228,14.54332934700693,14.0784740710752,14.0784740710752,-0.6972829138975926,187.0,
2010-02-06,617080.0,13088307.0,14.277697760760228,14.277697760760228,13.945658277951855,14.111678019356042,0.03320394828083774,199.0,
2010-02-08,406136.0,8495019.0,13.978862226232687,14.17808591591772,13.680026691705153,13.945658277951855,-0.16601974140418874,209.0,
2010-02-09,455721.0,9630300.0,13.912454329671018,14.211289864198553,13.746434588266826,14.144881967636882,0.19922368968502646,141.0,
2010-02-10,261108.0,5654007.0,14.277697760760228,14.54332934700693,14.24449381247939,14.377309605602742,0.23242763796586416,115.0,
2010-02-22,181195.0,4022167.0,14.908572778096149,14.908572778096149,14.609737243568608,14.676145140130284,0.29883553452753964,90.0,
2010-02-23,103223.0,2283650.0,14.808960933253632,14.808960933253632,14.609737243568608,14.742553036691959,0.06640789656167548,67.0,
2010-02-24,220701.0,4939189.0,14.510125398726096,15.074592519500337,14.510125398726096,14.742553036691959,0.0,116.0,
2010-02-25,262627.0,5840996.0,14.875368829815306,14.941776726376977,14.609737243568608,14.676145140130284,-0.06640789656167548,111.0,
2010-02-26,207161.0,4521643.0,14.742553036691959,14.775756984972793,14.344105657321908,14.344105657321908,-0.3320394828083775,100.0,
2010-03-01,563004.0,12507787.0,14.344105657321908,15.141000416062012,14.211289864198553,15.141000416062012,0.7968947587401058,291.0,
2010-03-02,342189.0,7783688.0,15.47303989887039,15.47303989887039,14.908572778096149,15.174204364342843,0.03320394828083774,158.0,
2010-03-03,225112.0,5096576.0,15.174204364342843,15.174204364342843,14.941776726376977,15.074592519500337,-0.09961184484251323,113.0,
