ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2020-03-09,1050000.0,46815000.0,37.05401123424543,40.43854132325717,37.05401123424543,39.823172216164124,0.0,755.0,
2020-03-10,385000.0,16341450.0,38.460569193315244,38.460569193315244,35.86722795628027,37.1419211066873,-2.6812511094768343,289.0,
2020-03-11,195000.0,8327100.0,37.49356059645475,38.460569193315244,36.13095757360587,36.30677731848959,-0.8351437881977024,156.0,
2020-03-12,314000.0,12066800.0,35.95513782872214,35.95513782872214,32.52665280348947,34.196940379884865,-2.109836938604722,198.0,
2020-03-13,196000.0,7092650.0,32.52665280348947,32.79038242081505,31.032184971977784,32.52665280348947,-1.6702875763954048,97.0,
2020-03-16,128000.0,4621000.0,32.96620216569878,32.96620216569878,30.944275099535925,30.944275099535925,-1.5823777039535416,87.0,
2020-03-17,159000.0,5182650.0,30.636590545989403,30.636590545989403,27.8674295640707,28.131159181396292,-2.8131159181396295,100.0,
2020-03-18,117000.0,3851850.0,28.570708543605612,29.186077650698657,28.570708543605612,28.570708543605612,0.43954936220931706,61.0,
2020-03-19,226000.0,6698450.0,27.691609819186976,27.691609819186976,25.71363768924505,25.933412370349707,-2.6372961732559026,100.0,
2020-03-20,85000.0,2700750.0,26.1971419876753,28.52675360738468,26.1971419876753,28.52675360738468,2.593341237034971,59.0,
2020-03-23,53000.0,1696550.0,28.438843734942818,28.438843734942818,27.9992943727335,28.175114117617223,-0.3516394897674537,41.0,
2020-03-24,35000.0,1170400.0,30.768455354652197,30.768455354652197,28.658618416047474,28.966302969594,0.7911888519767708,33.0,
2020-03-25,52000.0,1761750.0,29.801446757791698,30.41681586488474,29.054212842035856,29.054212842035856,0.08790987244186342,39.0,
2020-03-26,30000.0,1008100.0,29.845401694012633,29.845401694012633,29.449807268024244,29.53771714046611,0.48350429843024884,23.0,
2020-03-27,47010.0,1579769.0,29.493762204245176,29.757491821570767,29.010257905814928,29.713536885349832,0.17581974488372684,36.0,
2020-03-30,116000.0,4022200.0,29.889356630233564,31.20800471686151,29.713536885349832,31.164049780640582,1.4505128952907465,69.0,
2020-03-31,49000.0,1784650.0,32.08710344128015,32.52665280348947,31.25195965308244,31.999193568838283,0.8351437881977024,29.0,
2020-04-01,213000.0,8409950.0,32.96620216569878,35.16394897674537,32.52665280348947,34.72439961453605,2.7252060456977656,143.0,
2020-04-06,200000.0,7979250.0,33.53761633657089,36.043047701164,32.61456267593133,35.3397687216291,0.6153691070930439,148.0,
2020-04-07,76000.0,3039900.0,35.3397687216291,35.69140821139655,34.460669997210466,35.03208416808257,-0.30768455354652197,60.0,
2020-04-08,84000.0,3318300.0,35.03208416808257,35.16394897674537,34.32880518854766,34.41671506098953,-0.6153691070930439,70.0,
2020-04-09,89000.0,3407850.0,34.504624933431394,34.504624933431394,33.4057515279081,33.58157127279183,-0.8351437881977024,78.0,
2020-04-10,11010.0,422755.0,33.58157127279183,33.88925582633834,33.58157127279183,33.88925582633834,0.30768455354652197,12.0,
2020-04-13,29000.0,1111000.0,33.88925582633834,33.88925582633834,33.09806697436157,33.273886719245304,-0.6153691070930439,24.0,
2020-04-14,51000.0,1974850.0,33.75739101767555,34.460669997210466,33.493661400349964,34.15298544366394,0.8790987244186341,47.0,
