ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2013-08-01,1560835.0,59061144.0,15.49449372476202,15.596431183477558,15.168293856872298,15.29061880733094,0.0,796.0,
2013-08-02,1009558.0,37985187.0,15.698368642193095,15.698368642193095,15.005193922927427,15.045968906413645,-0.24464990091729505,588.0,
2013-08-05,673002.0,24502273.0,15.12751887338608,15.12751887338608,14.597444088065268,14.923643955954999,-0.12232495045864752,341.0,
2013-08-06,384175.0,13906915.0,14.923643955954999,14.923643955954999,14.678994055037702,14.780931513753242,-0.14271244220175544,233.0,
2013-08-07,352730.0,12644680.0,14.678994055037702,14.780931513753242,14.495506629349732,14.597444088065268,-0.18348742568797127,194.0,
2013-08-08,220402.0,7942501.0,14.556669104579058,14.862481480725673,14.556669104579058,14.638219071551488,0.04077498348621584,146.0,
2013-08-09,155624.0,5587150.0,14.638219071551488,14.80131900549635,14.577056596322162,14.597444088065268,-0.04077498348621584,101.0,
2013-08-12,408339.0,14481585.0,14.597444088065268,14.80131900549635,14.291631711918651,14.31201920366176,-0.2854248844035109,194.0,
2013-08-13,269152.0,9400500.0,14.475119137606624,14.475119137606624,14.12853177797379,14.230469236689329,-0.08154996697243168,155.0,
2013-08-14,189149.0,6549205.0,14.271244220175543,14.271244220175543,14.067369302744464,14.067369302744464,-0.16309993394486336,113.0,
2013-08-15,238000.0,8098450.0,13.863494385313388,14.067369302744464,13.781944418340954,13.822719401827174,-0.24464990091729505,151.0,
2013-08-16,576258.0,19364296.0,13.700394451368528,13.9042693687996,13.598456992652986,13.598456992652986,-0.22426240917418713,243.0,
2013-08-19,253577.0,8474448.0,13.455744550451225,13.761556926597848,13.455744550451225,13.761556926597848,0.16309993394486336,154.0,
2013-08-20,318100.0,10565000.0,13.761556926597848,13.802331910084066,13.333419599992583,13.333419599992583,-0.4281373266052665,189.0,
2013-08-22,179000.0,5811100.0,13.088769699075286,13.476132042194337,13.068382207332174,13.476132042194337,0.14271244220175544,115.0,
2013-08-23,243424.0,8087201.0,13.476132042194337,13.680006959625413,13.476132042194337,13.680006959625413,0.20387491743107922,186.0,
2013-08-26,270340.0,8937165.0,13.6392319761392,13.659619467882308,13.353807091735687,13.394582075221907,-0.2854248844035109,195.0,
2013-08-27,208231.0,6771771.0,13.394582075221907,13.43535705870812,13.14993217430461,13.292644616506365,-0.10193745871553961,126.0,
2013-08-28,149339.0,4829981.0,13.068382207332174,13.251869633020148,13.068382207332174,13.231482141277038,-0.06116247522932376,101.0,
2013-08-29,161076.0,5257333.0,13.251869633020148,13.394582075221907,13.231482141277038,13.374194583478795,0.14271244220175544,94.0,
2013-08-30,115169.0,3780506.0,13.374194583478795,13.455744550451225,13.31303210824947,13.455744550451225,0.08154996697243168,79.0,
2013-09-02,164667.0,5412153.0,13.455744550451225,13.516907025680547,13.333419599992583,13.374194583478795,-0.08154996697243168,82.0,
2013-09-03,162887.0,5370571.0,13.292644616506365,13.537294517423659,13.292644616506365,13.43535705870812,0.06116247522932376,94.0,
2013-09-04,127473.0,4199656.0,13.43535705870812,13.496519533937445,13.374194583478795,13.374194583478795,-0.06116247522932376,86.0,
2013-09-05,508077.0,16591014.0,13.455744550451225,13.496519533937445,13.231482141277038,13.231482141277038,-0.14271244220175544,199.0,
2013-09-06,148524.0,4831527.0,13.292644616506365,13.333419599992583,13.231482141277038,13.231482141277038,0.0,89.0,
2013-09-09,181890.0,5852594.0,13.231482141277038,13.231482141277038,13.04799471558907,13.14993217430461,-0.08154996697243168,102.0,
2013-09-10,362741.0,11611254.0,13.190707157790825,13.190707157790825,12.966444748616638,12.966444748616638,-0.18348742568797127,135.0,
2013-09-11,200785.0,6368747.0,13.04799471558907,13.04799471558907,12.884894781644208,12.884894781644208,-0.08154996697243168,122.0,
2013-09-12,112439.0,3552027.0,12.884894781644208,12.966444748616638,12.823732306414884,12.884894781644208,0.0,83.0,
2013-09-13,96134.0,3047522.0,12.966444748616638,13.00721973210285,12.864507289901098,13.00721973210285,0.12232495045864752,58.0,
2013-09-14,202229.0,6479483.0,13.027607223845962,13.211094649533933,12.966444748616638,13.088769699075286,0.08154996697243168,102.0,
2013-09-16,179685.0,5766646.0,13.190707157790825,13.190707157790825,13.00721973210285,13.00721973210285,-0.08154996697243168,95.0,
2013-09-17,98656.0,3184619.0,13.027607223845962,13.231482141277038,13.027607223845962,13.1295446825615,0.12232495045864752,84.0,
