ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,1344338.0,74662751.0,52.70886223105835,52.70886223105835,50.57452449987113,51.22410554849333,-1.670351267885652,756.0,
2010-01-05,778684.0,42628528.0,50.76011908519176,51.96648388977584,49.832146158588635,50.11053803656956,-1.1135675119237678,421.0,
2010-01-06,328346.0,17665604.0,49.182565109966426,50.66732179253144,49.182565109966426,49.646551573268,-0.46398646330157,250.0,
2010-01-07,504868.0,27164427.0,50.2961326218902,50.85291637785207,48.996970524645796,49.27536240262674,-0.37118917064125606,302.0,
2010-01-08,480676.0,25189387.0,48.71857864666485,49.460956987947355,48.254592183363286,48.44018676868391,-0.835175633942826,293.0,
2010-01-11,255191.0,13348470.0,49.368159695287055,49.368159695287055,48.16179489070296,48.347389476023594,-0.09279729266031402,182.0,
2010-01-12,171342.0,9005022.0,48.347389476023594,49.089767817306104,48.347389476023594,49.089767817306104,0.7423783412825121,151.0,
2010-01-13,707453.0,38251654.0,49.089767817306104,51.03851096317269,49.089767817306104,49.27536240262674,0.18559458532062803,474.0,
2010-01-14,346504.0,18515661.0,49.460956987947355,50.2961326218902,49.27536240262674,49.27536240262674,0.0,247.0,
2010-01-15,327026.0,17500583.0,49.924943451248936,50.11053803656956,49.368159695287055,49.460956987947355,0.18559458532062803,218.0,
2010-01-18,482306.0,26046461.0,49.460956987947355,50.85291637785207,49.460956987947355,49.832146158588635,0.37118917064125606,301.0,
2010-01-19,315080.0,16814056.0,50.01774074390924,50.57452449987113,48.90417323198548,48.90417323198548,-0.92797292660314,204.0,
2010-01-20,196341.0,10352001.0,49.182565109966426,49.460956987947355,48.62578135400454,48.71857864666485,-0.18559458532062803,148.0,
2010-01-21,338573.0,17481176.0,48.71857864666485,49.182565109966426,47.32661925676014,47.41941654942046,-1.2991620972443958,240.0,
2010-01-22,444312.0,22170518.0,46.39864633015701,46.862632793458566,45.56347069621418,45.56347069621418,-1.85594585320628,252.0,
2010-01-25,255311.0,12585081.0,45.09948423291261,46.677038208137944,44.82109235493165,45.749065281534804,0.18559458532062803,168.0,
2010-01-26,393134.0,18705162.0,46.677038208137944,46.677038208137944,42.54755868475398,42.96514650172538,-2.7839187798094205,263.0,
2010-01-27,197010.0,9154970.0,43.15074108704601,43.893119428328525,42.22276816044287,43.614727550347574,0.6495810486221979,150.0,
2010-01-28,384440.0,18597319.0,43.614727550347574,45.934659866855434,43.614727550347574,45.285078818233224,1.670351267885652,242.0,
2010-01-29,238010.0,11214374.0,45.00668694025229,45.00668694025229,43.15074108704601,44.078714013649154,-1.2063648045840822,172.0,
2010-02-01,115050.0,5420014.0,43.707524843007896,44.03231536731899,43.42913296502695,43.893119428328525,-0.18559458532062803,93.0,
