ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,26649660.0,446912037.0,11.354087894081466,11.593481313534992,11.285689774237603,11.354087894081466,0.0,4137.0,
2010-01-05,33145965.0,557330901.0,11.490884133769198,11.627680373456922,11.319888834159537,11.456685073847263,0.10259717976579637,5181.0,
2010-01-06,103889519.0,1837059889.0,11.627680373456922,12.243263452051698,11.627680373456922,12.243263452051698,0.7865783782044389,15146.0,
2010-01-07,121092232.0,2219966142.0,12.380059691739433,12.927244650490348,12.311661571895568,12.448457811583292,0.20519435953159273,20377.0,
2010-01-08,79946866.0,1506105737.0,12.927244650490348,13.132439010021935,12.722050290958752,12.722050290958752,0.273592479375457,13048.0,
2010-01-11,34386013.0,634022309.0,12.722050290958752,12.824647470724548,12.516855931427155,12.585254051271022,-0.1367962396877285,7038.0,
2010-01-12,58917201.0,1105093567.0,12.653652171114889,13.200837129865805,12.414258751661361,12.995642770334207,0.41038871906318547,11537.0,
2010-01-13,38563765.0,723715462.0,12.790448410802616,13.098239950100002,12.619453111192954,12.619453111192954,-0.37618965914125346,7498.0,
2010-01-14,35976188.0,671252647.0,12.722050290958752,12.961443710412276,12.516855931427155,12.653652171114889,0.034199059921932125,6866.0,
2010-01-15,31780153.0,597808231.0,12.790448410802616,12.995642770334207,12.756249350880685,12.790448410802616,0.1367962396877285,5373.0,
2010-01-18,19094439.0,354200291.0,12.516855931427155,12.858846530646481,12.516855931427155,12.619453111192954,-0.17099529960966064,3581.0,
2010-01-19,18797523.0,345028908.0,12.722050290958752,12.790448410802616,12.448457811583292,12.48265687150523,-0.1367962396877285,3910.0,
2010-01-20,27616307.0,492836706.0,12.516855931427155,12.585254051271022,11.969670972676244,12.106467212363974,-0.37618965914125346,5452.0,
2010-01-21,18405612.0,320511750.0,11.969670972676244,12.106467212363974,11.798675673066581,11.798675673066581,-0.30779153929738917,4081.0,
2010-01-22,37511809.0,652852856.0,11.593481313534992,12.140666272285904,11.490884133769198,12.003870032598178,0.20519435953159273,7496.0,
2010-01-25,12685854.0,221163227.0,11.90127285283238,12.106467212363974,11.764476613144653,11.798675673066581,-0.20519435953159273,2875.0,
2010-01-26,23710847.0,397482956.0,11.832874732988518,11.935471912754315,11.012097294862146,11.114694474627939,-0.6839811984386426,4775.0,
2010-01-27,12833296.0,210534277.0,11.148893534549874,11.422486013925328,11.080495414706009,11.148893534549874,0.034199059921932125,2941.0,
2010-01-28,9934985.0,165051090.0,11.285689774237603,11.490884133769198,11.217291654393739,11.456685073847263,0.30779153929738917,2279.0,
2010-01-29,10074289.0,163928803.0,11.251490714315668,11.251490714315668,11.012097294862146,11.148893534549874,-0.30779153929738917,2375.0,
2010-02-01,10493256.0,168368964.0,11.148893534549874,11.251490714315668,10.841101995252485,10.875301055174415,-0.273592479375457,2553.0,
