ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,2237036.0,407504480.0,87.59124386946151,87.59124386946151,84.54662844084385,84.78082962766061,-2.810414241800904,1598.0,
2010-01-05,2666124.0,465086576.0,85.71763437492756,86.18603674856107,79.39420233087552,81.50201301222621,-3.2788166154343887,1772.0,
2010-01-06,1898054.0,325834360.0,81.50201301222621,81.97041538585971,79.62840351769228,81.26781182540948,-0.23420118681674187,1072.0,
2010-01-07,2885496.0,491807320.0,81.26781182540948,81.97041538585971,78.45739758360855,79.62840351769228,-1.6394083077171944,1622.0,
2010-01-08,1160601.0,196900872.0,79.62840351769228,80.56520826495927,77.75479402315835,80.56520826495927,0.9368047472669675,884.0,
2010-01-11,1393217.0,240676041.0,80.56520826495927,81.73621419904295,79.39420233087552,81.03361063859273,0.46840237363348375,911.0,
2010-01-12,1924526.0,337295050.0,81.26781182540948,83.14142131994343,80.56520826495927,81.97041538585971,0.9368047472669675,1203.0,
2010-01-13,1795367.0,307755390.0,81.03361063859273,81.97041538585971,79.1600011440588,79.62840351769228,-2.3420118681674205,1150.0,
2010-01-14,1647907.0,282761953.0,79.86260470450902,81.73621419904295,79.1600011440588,80.79940945177601,1.1710059340837102,1145.0,
2010-01-15,2269668.0,398664731.0,81.73621419904295,82.90722013312667,81.26781182540948,82.67301894630992,1.873609494533935,1536.0,
2010-01-18,3025833.0,548096339.0,81.73621419904295,87.12284149582804,81.26781182540948,86.18603674856107,3.51301780225113,2146.0,
2010-01-19,1904963.0,342869425.0,86.65443912219455,87.59124386946151,82.67301894630992,83.14142131994343,-3.044615428617646,1386.0,
2010-01-20,1606616.0,284839916.0,83.84402488039363,84.07822606721035,81.97041538585971,82.43881775949319,-0.702603560450226,1078.0,
2010-01-21,1700929.0,291302960.0,82.43881775949319,82.43881775949319,78.69159877042532,79.1600011440588,-3.2788166154343887,1299.0,
2010-01-22,1321925.0,220089550.0,77.75479402315835,79.1600011440588,77.28639164952486,77.75479402315835,-1.405207120900452,899.0,
2010-01-25,1050491.0,172941258.0,76.34958690225788,78.45739758360855,75.8811845286244,77.52059283634162,-0.23420118681674187,798.0,
2010-01-26,2714910.0,429683460.0,77.52059283634162,78.45739758360855,72.13396553955654,72.13396553955654,-5.386627296785067,1707.0,
2010-01-27,1980970.0,310734260.0,72.60236791319002,75.64698334180767,70.26035604502262,74.00757503409046,1.873609494533935,1425.0,
2010-01-28,1383472.0,223660436.0,75.8811845286244,76.81798927589138,74.47597740772397,75.8811845286244,1.873609494533935,1034.0,
2010-01-29,1053200.0,165242100.0,74.94437978135745,75.64698334180767,72.13396553955654,73.30497147364025,-2.576213054984162,793.0,
2010-02-01,628366.0,97465596.0,73.77337384727373,74.24177622090724,71.66556316592306,72.60236791319002,-0.702603560450226,494.0,
2010-02-02,1334648.0,203293996.0,74.00757503409046,74.00757503409046,69.32355129775563,69.32355129775563,-3.2788166154343887,884.0,
2010-02-03,1587309.0,241190895.0,70.26035604502262,72.36816672637326,69.55775248457236,72.13396553955654,2.810414241800904,1099.0,
2010-02-04,992712.0,152589224.0,73.07077028682352,73.07077028682352,70.7287584186561,71.43136197910633,-0.702603560450226,708.0,
2010-02-05,1295513.0,188302924.0,68.85514892412216,70.02615485820586,66.74733824277148,68.38674655048865,-3.044615428617646,931.0,
2010-02-06,1114740.0,161692649.0,69.32355129775563,69.32355129775563,65.57633230868774,69.0893501109389,0.702603560450226,785.0,
2010-02-08,870468.0,130161040.0,69.0893501109389,71.19716079228957,68.38674655048865,69.0893501109389,0.0,678.0,
2010-02-09,2756034.0,429468304.0,70.7287584186561,73.77337384727373,70.02615485820586,73.07077028682352,3.9814201758846135,1518.0,
2010-02-10,2409776.0,380557056.0,73.07077028682352,75.17858096817419,72.60236791319002,72.60236791319002,-0.46840237363348375,1622.0,
2010-02-22,950783.0,149641931.0,73.53917266045698,74.71017859454071,72.83656910000677,73.53917266045698,0.9368047472669675,603.0,
2010-02-23,639291.0,100521687.0,73.53917266045698,74.24177622090724,72.60236791319002,73.53917266045698,0.0,494.0,
2010-02-24,1010604.0,160852127.0,73.30497147364025,75.41278215499092,72.83656910000677,73.77337384727373,0.23420118681674187,716.0,
2010-02-25,656707.0,103450206.0,74.94437978135745,75.17858096817419,72.83656910000677,73.07077028682352,-0.702603560450226,521.0,
2010-02-26,744235.0,113825307.0,73.07077028682352,74.00757503409046,70.49455723183935,71.19716079228957,-1.873609494533935,581.0,
2010-03-01,1240504.0,193054872.0,71.66556316592306,74.24177622090724,70.96295960547283,73.30497147364025,2.107810681350678,851.0,
2010-03-02,1191690.0,189846020.0,74.00757503409046,75.8811845286244,73.53917266045698,74.00757503409046,0.702603560450226,739.0,
2010-03-03,566765.0,88616075.0,73.77337384727373,74.47597740772397,72.60236791319002,72.83656910000677,-1.1710059340837102,421.0,
2010-03-04,531255.0,82897025.0,73.30497147364025,73.77337384727373,72.13396553955654,72.60236791319002,-0.23420118681674187,429.0,
2010-03-05,409008.0,64188257.0,73.53917266045698,73.77337384727373,72.83656910000677,73.77337384727373,1.1710059340837102,346.0,
2010-03-08,2130995.0,347295677.0,74.24177622090724,77.9889952099751,74.24177622090724,76.58378808907463,2.810414241800904,1546.0,
2010-03-09,1672677.0,277558059.0,76.81798927589138,78.45739758360855,75.8811845286244,78.22319639679182,1.6394083077171944,1147.0,
2010-03-10,999025.0,167078635.0,78.69159877042532,79.39420233087552,77.28639164952486,77.52059283634162,-0.702603560450226,715.0,
2010-03-11,806271.0,133316944.0,77.9889952099751,78.45739758360855,76.81798927589138,76.81798927589138,-0.702603560450226,561.0,
2010-03-12,470049.0,76524938.0,77.28639164952486,77.52059283634162,75.64698334180767,75.64698334180767,-1.1710059340837102,363.0,
2010-03-15,688970.0,111906651.0,76.11538571544116,76.58378808907463,75.17858096817419,75.64698334180767,0.0,471.0,
2010-03-16,557809.0,89168440.0,75.41278215499092,75.8811845286244,74.24177622090724,74.94437978135745,-0.702603560450226,426.0,
2010-03-17,1619813.0,268792170.0,75.41278215499092,78.69159877042532,75.41278215499092,78.45739758360855,3.51301780225113,1219.0,
2010-03-18,901366.0,150487488.0,78.92579995724203,79.1600011440588,77.52059283634162,78.69159877042532,0.23420118681674187,658.0,
2010-03-19,412400.0,68850300.0,78.69159877042532,79.1600011440588,77.75479402315835,78.22319639679182,-0.46840237363348375,332.0,
2010-03-22,1178998.0,199685662.0,77.75479402315835,80.56520826495927,77.52059283634162,79.39420233087552,1.1710059340837102,857.0,
2010-03-23,1950703.0,334561158.0,80.79940945177601,82.20461657267644,78.22319639679182,79.39420233087552,0.0,1324.0,
2010-03-24,3364977.0,584650048.0,81.97041538585971,82.20461657267644,80.3310070781425,80.3310070781425,0.9368047472669675,2264.0,
2010-03-25,1653104.0,282483680.0,81.26781182540948,81.50201301222621,78.69159877042532,79.62840351769228,-0.702603560450226,1070.0,
2010-03-26,1873273.0,322016590.0,79.1600011440588,81.73621419904295,79.1600011440588,80.3310070781425,0.702603560450226,1178.0,
2010-03-29,1984736.0,345824828.0,80.3310070781425,82.67301894630992,80.09680589132576,81.03361063859273,0.702603560450226,960.0,
2010-03-30,780733.0,133949239.0,81.50201301222621,81.50201301222621,79.62840351769228,79.86260470450902,-1.1710059340837102,511.0,
2010-03-31,1083446.0,187537658.0,80.3310070781425,81.97041538585971,79.39420233087552,81.26781182540948,1.405207120900452,682.0,
2010-04-01,4300039.0,771186872.0,81.97041538585971,85.2492320012941,81.97041538585971,82.67301894630992,1.405207120900452,2509.0,
2010-04-02,1587006.0,280860068.0,83.60982369357689,83.84402488039363,81.73621419904295,83.37562250676015,0.702603560450226,1023.0,
2010-04-06,1896909.0,340020339.0,84.54662844084385,84.78082962766061,82.90722013312667,83.14142131994343,-0.23420118681674187,1152.0,
2010-04-07,957174.0,169837950.0,84.31242725402714,84.31242725402714,82.43881775949319,82.43881775949319,-0.702603560450226,705.0,
2010-04-08,1931574.0,331548654.0,82.43881775949319,82.90722013312667,78.22319639679182,80.09680589132576,-2.3420118681674205,1385.0,
2010-04-09,1513053.0,257228563.0,80.79940945177601,80.79940945177601,78.69159877042532,80.09680589132576,0.0,1055.0,
2010-04-12,991192.0,169306948.0,81.03361063859273,81.26781182540948,79.1600011440588,79.62840351769228,-0.46840237363348375,700.0,
2010-04-13,822066.0,139437654.0,79.62840351769228,80.56520826495927,78.69159877042532,79.1600011440588,-0.46840237363348375,579.0,
2010-04-14,1023980.0,173297108.0,79.62840351769228,80.3310070781425,78.69159877042532,79.39420233087552,0.23420118681674187,720.0,
2010-04-15,1166696.0,197850428.0,80.56520826495927,80.56520826495927,78.69159877042532,78.69159877042532,-0.702603560450226,753.0,
2010-04-16,1446483.0,240650448.0,78.69159877042532,79.62840351769228,77.05219046270811,77.05219046270811,-1.6394083077171944,967.0,
2010-04-19,1485678.0,239844980.0,75.41278215499092,76.81798927589138,74.71017859454071,74.71017859454071,-2.3420118681674205,1022.0,
2010-04-20,972161.0,157026243.0,74.94437978135745,76.81798927589138,74.71017859454071,76.34958690225788,1.6394083077171944,752.0,
2010-04-21,883711.0,145679315.0,76.81798927589138,77.75479402315835,76.58378808907463,77.28639164952486,0.9368047472669675,608.0,
2010-04-22,625504.0,103631164.0,77.28639164952486,77.9889952099751,77.05219046270811,77.75479402315835,0.46840237363348375,481.0,
2010-04-23,1616441.0,272609805.0,77.75479402315835,79.86260470450902,77.75479402315835,78.92579995724203,1.1710059340837102,1137.0,
2010-04-26,660809.0,111688603.0,79.62840351769228,80.09680589132576,78.22319639679182,78.22319639679182,-0.702603560450226,485.0,
2010-04-27,759646.0,125946264.0,79.39420233087552,79.39420233087552,76.81798927589138,77.05219046270811,-1.1710059340837102,546.0,
2010-04-28,556623.0,90824295.0,74.94437978135745,77.28639164952486,74.94437978135745,77.28639164952486,0.23420118681674187,411.0,
2010-04-29,804032.0,132770228.0,77.75479402315835,78.45739758360855,76.58378808907463,76.81798927589138,-0.46840237363348375,535.0,
2010-04-30,4810545.0,831925826.0,80.09680589132576,81.97041538585971,78.69159877042532,78.92579995724203,2.107810681350678,2864.0,
2010-05-03,1441102.0,244280942.0,79.62840351769228,80.09680589132576,77.75479402315835,80.09680589132576,1.1710059340837102,890.0,
2010-05-04,1123482.0,191779440.0,80.79940945177601,81.03361063859273,78.69159877042532,79.86260470450902,-0.23420118681674187,780.0,
2010-05-05,1531427.0,251701455.0,78.22319639679182,78.69159877042532,75.64698334180767,76.58378808907463,-3.2788166154343887,946.0,
2010-05-06,1371863.0,219367717.0,76.34958690225788,76.81798927589138,73.53917266045698,74.00757503409046,-2.576213054984162,970.0,
2010-05-07,2100247.0,326439898.0,71.66556316592306,74.47597740772397,70.26035604502262,73.07077028682352,-0.9368047472669675,1258.0,
2010-05-10,1710440.0,272494840.0,74.00757503409046,75.64698334180767,72.60236791319002,74.94437978135745,1.873609494533935,1063.0,
2010-05-11,2428425.0,400237984.0,74.94437978135745,78.45739758360855,74.94437978135745,76.34958690225788,1.405207120900452,1567.0,
2010-05-12,1239544.0,205456486.0,77.28639164952486,78.69159877042532,76.58378808907463,77.05219046270811,0.702603560450226,932.0,
2010-05-13,1553812.0,261365792.0,78.22319639679182,79.62840351769228,77.75479402315835,77.75479402315835,0.702603560450226,1008.0,
2010-05-14,1251207.0,209165879.0,77.28639164952486,79.1600011440588,76.81798927589138,78.92579995724203,1.1710059340837102,806.0,
2010-05-17,755371.0,125708398.0,77.9889952099751,78.92579995724203,77.28639164952486,77.52059283634162,-1.405207120900452,515.0,
2010-05-18,906685.0,150457710.0,78.22319639679182,78.92579995724203,76.34958690225788,77.28639164952486,-0.23420118681674187,609.0,
2010-05-19,1167360.0,194413156.0,77.28639164952486,79.39420233087552,76.34958690225788,78.92579995724203,1.6394083077171944,870.0,
2010-05-20,658880.0,108745498.0,78.92579995724203,79.1600011440588,76.11538571544116,76.11538571544116,-2.810414241800904,519.0,
2010-05-21,976508.0,152881507.0,72.60236791319002,75.8811845286244,71.66556316592306,73.53917266045698,-2.576213054984162,742.0,
2010-05-24,557519.0,87804760.0,74.47597740772397,74.47597740772397,72.60236791319002,74.24177622090724,0.702603560450226,450.0,
2010-05-25,997221.0,153065701.0,73.53917266045698,74.71017859454071,69.55775248457236,70.7287584186561,-3.51301780225113,753.0,
2010-05-26,1173138.0,178037114.0,72.60236791319002,72.83656910000677,70.02615485820586,71.43136197910633,0.702603560450226,812.0,
2010-05-27,877220.0,134388320.0,71.43136197910633,72.83656910000677,70.49455723183935,72.60236791319002,1.1710059340837102,638.0,
2010-05-28,1103275.0,172145986.0,74.47597740772397,74.71017859454071,71.89976435273981,72.36816672637326,-0.23420118681674187,790.0,
2010-05-31,889879.0,139595003.0,72.83656910000677,74.24177622090724,72.36816672637326,73.53917266045698,1.1710059340837102,627.0,
2010-06-01,742628.0,117569596.0,73.77337384727373,74.71017859454071,73.07077028682352,73.53917266045698,0.0,584.0,
2010-06-02,653087.0,101187985.0,73.07077028682352,73.53917266045698,71.43136197910633,72.13396553955654,-1.405207120900452,475.0,
2010-06-03,543495.0,84969715.0,73.07077028682352,73.77337384727373,72.60236791319002,73.53917266045698,1.405207120900452,376.0,
2010-06-04,643044.0,101015408.0,73.53917266045698,74.24177622090724,73.07077028682352,73.07077028682352,-0.46840237363348375,399.0,
2010-06-07,522275.0,78679435.0,70.7287584186561,71.19716079228957,70.02615485820586,70.7287584186561,-2.3420118681674205,406.0,
2010-06-08,507924.0,77359332.0,70.26035604502262,72.13396553955654,70.26035604502262,71.89976435273981,1.1710059340837102,391.0,
2010-06-09,783809.0,117935041.0,71.89976435273981,72.36816672637326,69.32355129775563,70.02615485820586,-1.873609494533935,600.0,
2010-06-10,1095141.0,159850509.0,69.32355129775563,70.49455723183935,66.9815394295882,69.32355129775563,-0.702603560450226,778.0,
2010-06-11,1017001.0,153464650.0,71.19716079228957,71.66556316592306,69.55775248457236,70.02615485820586,0.702603560450226,719.0,
2010-06-14,701663.0,105006265.0,70.96295960547283,71.19716079228957,69.55775248457236,70.26035604502262,0.23420118681674187,531.0,
2010-06-15,447615.0,67547169.0,70.49455723183935,70.96295960547283,69.79195367138914,70.96295960547283,0.702603560450226,368.0,
2010-06-17,791671.0,120056821.0,71.19716079228957,71.89976435273981,70.02615485820586,70.7287584186561,-0.23420118681674187,560.0,
2010-06-18,653056.0,98077483.0,70.96295960547283,70.96295960547283,69.55775248457236,70.96295960547283,0.23420118681674187,469.0,
2010-06-21,716447.0,109252612.0,71.66556316592306,72.13396553955654,70.96295960547283,71.66556316592306,0.702603560450226,524.0,
2010-06-22,1652607.0,257792299.0,71.66556316592306,74.00757503409046,71.19716079228957,73.53917266045698,1.873609494533935,1088.0,
2010-06-23,1659415.0,259237442.0,73.53917266045698,73.77337384727373,72.83656910000677,73.30497147364025,-0.23420118681674187,1080.0,
2010-06-24,1514521.0,227117650.0,73.46221501078709,74.19929409116287,73.46221501078709,73.46221501078709,0.0,1071.0,
2010-06-25,1066883.0,155376507.0,72.7251359304113,73.21652198399515,70.51389868928392,71.49667079645165,-1.9655442143354402,780.0,
2010-06-28,769482.0,109707444.0,71.49667079645165,71.74236382324356,69.03974052853235,69.5311265821162,-1.9655442143354402,621.0,
2010-06-29,786352.0,111714188.0,70.02251263570005,71.00528474286779,69.03974052853235,70.51389868928392,0.9827721071677201,541.0,
2010-06-30,395019.0,55813226.0,68.7940475017404,70.02251263570005,68.54835447494847,69.77681960890813,-0.7370790803757901,328.0,
2010-07-01,1075217.0,148594380.0,69.77681960890813,70.268205662492,66.33711723382112,67.31988934098884,-2.4569302679193004,739.0,
2010-07-02,760441.0,103712358.0,67.56558236778076,68.05696842136462,66.33711723382112,66.82850328740497,-0.49138605358386006,571.0,
2010-07-05,1040886.0,142265926.0,67.31988934098884,68.30266144815656,66.33711723382112,67.31988934098884,0.49138605358386006,731.0,
