ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,4624817.0,89296973.0,36.00305810397554,38.462283384301735,35.90468909276249,38.462283384301735,2.459225280326198,1037.0,
2010-01-05,6579304.0,137441162.0,41.118246687054025,41.118246687054025,40.52803261977574,41.118246687054025,2.655963302752294,1013.0,
2010-01-06,8523866.0,183257911.0,41.806829765545366,43.282364933741086,41.118246687054025,41.708460754332314,0.5902140672782875,1957.0,
2010-01-07,3922965.0,81016221.0,42.298674821610604,42.298674821610604,38.85575942915393,38.95412844036698,-2.7543323139653415,1091.0,
2010-01-08,1874199.0,37268500.0,38.95412844036698,40.13455657492355,38.36391437308869,40.036187563710506,1.0820591233435273,593.0,
2010-01-11,1797947.0,36686282.0,38.757390417940876,40.921508664627936,38.757390417940876,40.921508664627936,0.8853211009174313,632.0,
2010-01-12,2136020.0,44979086.0,40.921508664627936,41.90519877675842,40.921508664627936,41.511722731906225,0.5902140672782875,547.0,
2010-01-13,1706323.0,36321885.0,41.31498470948013,43.08562691131498,40.921508664627936,42.692150866462796,1.180428134556575,634.0,
2010-01-14,2019050.0,43967736.0,43.282364933741086,43.67584097859327,41.708460754332314,43.08562691131498,0.3934760448521917,649.0,
2010-01-15,1494099.0,32319276.0,43.183995922528034,43.183995922528034,42.298674821610604,42.49541284403671,-0.5902140672782875,531.0,
2010-01-18,1338923.0,28223647.0,42.20030581039756,42.20030581039756,40.921508664627936,41.31498470948013,-1.180428134556575,452.0,
2010-01-19,1244694.0,26090024.0,40.921508664627936,42.20030581039756,40.921508664627936,41.21661569826708,-0.09836901121304792,395.0,
2010-01-20,1670153.0,33918160.0,39.74108053007136,41.21661569826708,39.15086646279307,39.347604485219165,-1.8690112130479104,595.0,
2010-01-21,1131930.0,22294278.0,38.757390417940876,39.74108053007136,38.36391437308869,38.36391437308869,-0.9836901121304792,407.0,
2010-01-22,1519135.0,28249735.0,35.806320081549444,37.38022426095821,35.806320081549444,36.79001019367992,-1.5739041794087667,459.0,
2010-01-25,771463.0,14538240.0,36.39653414882773,37.7737003058104,35.806320081549444,37.18348623853211,0.3934760448521917,293.0,
2010-01-26,1659046.0,30483009.0,37.18348623853211,38.36391437308869,34.62589194699287,35.01936799184506,-2.1641182466870545,367.0,
2010-01-27,870371.0,15493188.0,35.70795107033639,35.70795107033639,34.72426095820591,34.82262996941896,-0.19673802242609584,294.0,
2010-01-28,492346.0,8881997.0,34.82262996941896,35.806320081549444,34.82262996941896,35.41284403669725,0.5902140672782875,187.0,
2010-01-29,846978.0,14745606.0,34.42915392456677,34.920998980632014,33.64220183486239,34.42915392456677,-0.9836901121304792,204.0,
2010-02-01,389279.0,6830579.0,34.42915392456677,35.01936799184506,33.740570846075435,35.01936799184506,0.5902140672782875,158.0,
2010-02-02,637853.0,11504170.0,35.41284403669725,35.90468909276249,35.01936799184506,35.216106014271155,0.19673802242609584,210.0,
2010-02-03,605354.0,10913872.0,36.00305810397554,36.00305810397554,35.01936799184506,35.5112130479103,0.29510703363914376,183.0,
2010-02-04,368638.0,6633660.0,35.806320081549444,35.806320081549444,35.11773700305811,35.216106014271155,-0.29510703363914376,118.0,
2010-02-05,842138.0,14169113.0,33.24872579001019,34.035677879714584,32.75688073394495,32.75688073394495,-2.459225280326198,252.0,
2010-02-06,1005419.0,16336314.0,32.75688073394495,32.855249745158005,31.18297655453619,32.855249745158005,0.09836901121304792,310.0,
2010-02-08,537503.0,8869942.0,32.65851172273191,32.855249745158005,32.265035677879716,32.46177370030581,-0.3934760448521917,173.0,
2010-02-09,1215871.0,20269283.0,32.36340468909276,33.24872579001019,32.265035677879716,32.855249745158005,0.3934760448521917,200.0,
2010-02-10,619361.0,10637108.0,33.24872579001019,34.330784913353725,32.75688073394495,33.445463812436294,0.5902140672782875,183.0,
2010-02-22,520128.0,8749181.0,33.83893985728848,33.83893985728848,32.65851172273191,33.15035677879715,-0.29510703363914376,131.0,
2010-02-23,563116.0,9485829.0,32.46177370030581,33.64220183486239,32.46177370030581,33.24872579001019,0.09836901121304792,169.0,
2010-02-24,382591.0,6486190.0,33.15035677879715,33.64220183486239,33.0519877675841,33.54383282364934,0.29510703363914376,127.0,
2010-02-25,786248.0,13785629.0,33.445463812436294,35.3144750254842,33.445463812436294,34.23241590214067,0.6885830784913354,267.0,
2010-02-26,642578.0,11251023.0,33.83893985728848,34.82262996941896,33.83893985728848,34.330784913353725,0.09836901121304792,185.0,
2010-03-01,590853.0,10060413.0,31.969928644240575,34.13404689092763,31.969928644240575,33.445463812436294,-0.8853211009174313,215.0,
2010-03-02,499551.0,8473005.0,33.64220183486239,33.83893985728848,33.0519877675841,33.445463812436294,0.0,176.0,
2010-03-03,526025.0,8935575.0,33.83893985728848,34.330784913353725,33.0519877675841,34.330784913353725,0.8853211009174313,206.0,
2010-03-04,251748.0,4296226.0,34.330784913353725,34.330784913353725,33.24872579001019,33.445463812436294,-0.8853211009174313,140.0,
2010-03-05,569142.0,9640182.0,33.83893985728848,33.83893985728848,33.0519877675841,33.24872579001019,-0.19673802242609584,241.0,
2010-03-08,869533.0,14499847.0,33.0519877675841,33.34709480122324,32.265035677879716,32.560142711518864,-0.6885830784913354,302.0,
2010-03-09,764835.0,12784917.0,32.560142711518864,33.24872579001019,32.16666666666667,33.24872579001019,0.6885830784913354,261.0,
