ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2017-06-26,1370202.0,92117175.0,53.66783987714891,54.9324723337533,51.92897024931787,52.640326006157835,0.0,1021.0,
2017-06-27,345049.0,22929255.0,52.640326006157835,52.87744459177117,52.08704930639342,52.561286477620065,-0.07903952853777453,249.0,
2017-06-28,377002.0,25519836.0,52.640326006157835,54.06303751983778,52.640326006157835,53.66783987714891,1.1065533995288432,319.0,
2017-06-29,223530.0,15252479.0,54.142077048375555,54.379195633988886,53.50976082007336,53.50976082007336,-0.15807905707554906,188.0,
2017-06-30,111250.0,7460197.0,53.11456317738449,53.43072129153558,52.640326006157835,53.43072129153558,-0.07903952853777453,94.0,
2017-07-03,258000.0,17110600.0,53.58880034861113,53.58880034861113,51.770891192242324,52.166088834931195,-1.2646324566043925,193.0,
2017-07-04,128684.0,8484444.0,52.79840506323338,52.79840506323338,51.84993072078009,52.166088834931195,0.0,103.0,
2017-07-05,859168.0,60223360.0,52.71936553469561,56.82942101865989,52.71936553469561,56.11806526181992,3.9519764268887263,631.0,
2017-07-06,503098.0,34961689.0,55.32766997644217,55.64382809059328,54.379195633988886,54.77439327667775,-1.343671985142167,311.0,
2017-07-07,191030.0,13054174.0,55.16959091936662,55.16959091936662,53.58880034861113,53.9839979913,-0.7903952853777454,161.0,
2017-07-10,250500.0,16853296.0,53.9839979913,53.9839979913,52.79840506323338,53.11456317738449,-0.86943481391552,230.0,
2017-07-11,143009.0,9221478.0,53.52822799963826,53.85915985744127,52.78363131958146,53.280029106286,0.0,121.0,
2017-07-12,50001.0,3219969.0,53.61096096408901,53.77642689299052,53.03183021293373,53.19729614183523,-0.08273296445075466,43.0,
2017-07-13,42000.0,2698500.0,53.11456317738449,53.4454950351875,52.94909724848298,53.03183021293373,-0.16546592890150932,37.0,
2017-07-14,141002.0,8917640.0,52.94909724848298,52.94909724848298,52.121767603975435,52.121767603975435,-0.9100626089583013,96.0,
2017-07-17,121185.0,7547787.0,52.121767603975435,52.121767603975435,51.294437959467885,51.37717092391864,-0.7445966800567919,86.0,
2017-07-18,106003.0,6490695.0,51.294437959467885,51.294437959467885,50.467108314960335,50.467108314960335,-0.9100626089583013,85.0,
2017-07-19,70000.0,4260500.0,50.79804017276336,50.79804017276336,50.13617645715731,50.38437535050958,-0.08273296445075466,58.0,
2017-07-20,53001.0,3255566.0,50.54984127941108,51.046239066115625,50.54984127941108,50.632574243861846,0.24819889335226394,38.0,
2017-07-21,49000.0,2978700.0,50.632574243861846,50.632574243861846,50.13617645715731,50.218909421608075,-0.41366482225377327,42.0,
2017-07-24,34000.0,2062000.0,50.218909421608075,50.467108314960335,49.88797756380505,50.05344349270656,-0.16546592890150932,29.0,
2017-07-25,47000.0,2835400.0,50.05344349270656,50.05344349270656,49.805244599354296,49.88797756380505,-0.16546592890150932,35.0,
2017-07-26,97000.0,5931700.0,49.9707105282558,50.88077313721411,49.9707105282558,50.632574243861846,0.7445966800567919,73.0,
2017-07-27,42000.0,2566500.0,50.88077313721411,50.88077313721411,50.218909421608075,50.30164238605882,-0.33093185780301865,39.0,
2017-07-28,31135.0,1882404.0,50.13617645715731,50.218909421608075,49.72251163490355,49.9707105282558,-0.33093185780301865,34.0,
2017-07-31,116002.0,6844132.0,49.72251163490355,49.72251163490355,48.316051239240714,48.81244902594524,-1.158261502310565,98.0,
2017-08-01,74494.0,4381392.0,48.729716061494486,49.22611384819901,48.39878420369147,49.22611384819901,0.41366482225377327,68.0,
2017-08-02,32056.0,1885404.0,49.22611384819901,49.22611384819901,48.481517168142226,48.81244902594524,-0.41366482225377327,34.0,
2017-08-03,36000.0,2098600.0,48.81244902594524,48.81244902594524,47.9851193814377,48.23331827478996,-0.5791307511552825,27.0,
2017-08-04,72200.0,4207400.0,48.067852345888454,48.81244902594524,47.65418752363468,48.15058531033921,-0.08273296445075466,63.0,
2017-08-07,42001.0,2411063.0,48.15058531033921,48.15058531033921,46.41319305687336,46.90959084357789,-1.2409944667613197,38.0,
