ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2012-12-07,9027301.0,228232008.0,18.156406487000016,21.429235124141645,18.156406487000016,21.429235124141645,0.0,3488.0,
2012-12-10,5397000.0,157528650.0,21.81885758094423,23.650083127916325,21.81885758094423,22.83187596863092,1.4026408444892715,2008.0,
2012-12-11,3177000.0,88430500.0,22.83187596863092,22.83187596863092,20.96168817597856,21.81885758094423,-1.013018387686696,1246.0,
2012-12-12,2630000.0,71569950.0,21.81885758094423,22.05263105502577,20.883763684618042,20.96168817597856,-0.8571694049656662,938.0,
2012-12-13,1958000.0,53896250.0,21.195461650060103,21.74093308958371,21.039612667339075,21.507159615502164,0.5454714395236056,785.0,
2012-12-14,1009000.0,27017400.0,21.507159615502164,21.507159615502164,20.45517898213521,21.039612667339075,-0.4675469481630905,434.0,
2012-12-17,924000.0,24734150.0,21.039612667339075,21.039612667339075,20.53310347349573,20.96168817597856,-0.07792449136051509,233.0,
2012-12-18,1391000.0,36051200.0,20.96168817597856,21.000650421658815,19.83178305125109,20.182443262373408,-0.7792449136051507,573.0,
2012-12-19,2646000.0,65414650.0,19.714896314210314,20.10451877101289,18.779802417884138,19.16942487468671,-1.013018387686696,863.0,
2012-12-20,936000.0,23387900.0,19.05253813764594,19.870745296931347,19.013575891965676,19.32527385740774,0.15584898272103018,477.0,
2012-12-21,549000.0,13529500.0,19.32527385740774,19.481122840128773,19.05253813764594,19.247349366047224,-0.07792449136051509,214.0,
2012-12-22,565000.0,13871400.0,19.247349366047224,19.286311611727484,18.974613646285423,19.247349366047224,0.0,210.0,
2012-12-24,725051.0,18169550.0,19.247349366047224,19.753858559890578,18.935651400605167,19.442160594448513,0.19481122840128767,311.0,
2012-12-25,738000.0,18359650.0,19.481122840128773,19.520085085809033,19.20838712036696,19.364236103088,-0.07792449136051509,247.0,
2012-12-26,736000.0,18476500.0,19.364236103088,19.870745296931347,19.32527385740774,19.559047331489285,0.19481122840128767,402.0,
2012-12-27,599000.0,14787550.0,19.559047331489285,19.559047331489285,19.091500383326192,19.247349366047224,-0.31169796544206035,286.0,
2012-12-28,726000.0,17831400.0,19.247349366047224,19.247349366047224,18.974613646285423,19.247349366047224,0.0,279.0,
2013-01-02,799010.0,20007155.0,19.247349366047224,19.870745296931347,19.091500383326192,19.481122840128773,0.23377347408154525,294.0,
2013-01-03,583000.0,14591350.0,19.636971822849805,19.83178305125109,19.286311611727484,19.32527385740774,-0.15584898272103018,222.0,
