ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2019-12-16,2183734.0,231832405.0,108.64345794392524,109.14182242990655,104.15817757009347,104.15817757009347,0.0,1643.0,
2019-12-17,1596422.0,167864810.0,105.6532710280374,106.1516355140187,103.65981308411216,104.65654205607477,0.49836448598130845,1197.0,
2019-12-18,792202.0,83746816.0,104.65654205607477,106.1516355140187,104.15817757009347,106.1516355140187,1.4950934579439252,625.0,
2019-12-19,823550.0,86746524.0,106.65,106.65,104.15817757009347,104.15817757009347,-1.9934579439252338,599.0,
2019-12-20,1222255.0,129460785.0,105.15490654205608,106.1516355140187,104.15817757009347,106.1516355140187,1.9934579439252338,910.0,
2019-12-23,6365725.0,703251425.0,107.64672897196263,112.63037383177571,106.65,112.63037383177571,6.47873831775701,4214.0,
2019-12-24,2927242.0,327868862.0,111.63364485981309,113.12873831775701,110.63691588785048,110.63691588785048,-1.9934579439252338,2038.0,
2019-12-25,1613576.0,179525936.0,110.63691588785048,112.1320093457944,109.64018691588785,111.63364485981309,0.9967289719626169,1141.0,
2019-12-26,2664376.0,299628364.0,112.1320093457944,113.62710280373832,110.13855140186917,113.62710280373832,1.9934579439252338,1714.0,
2019-12-27,2577479.0,289107904.0,113.12873831775701,114.12546728971964,110.13855140186917,110.13855140186917,-3.488551401869159,1545.0,
2019-12-30,4325917.0,492596038.0,110.13855140186917,114.62383177570095,109.64018691588785,114.62383177570095,4.485280373831776,2672.0,
2019-12-31,11585853.0,1350839019.0,114.62383177570095,118.61074766355141,113.12873831775701,114.62383177570095,0.0,7928.0,
2020-01-02,3453865.0,405245633.0,117.6140186915888,118.1123831775701,115.62056074766356,117.11565420560748,2.4918224299065423,2312.0,
2020-01-03,6143840.0,724870855.0,118.61074766355141,119.60747663551403,113.62710280373832,116.11892523364487,-0.9967289719626169,3700.0,
2020-01-06,2863001.0,331838613.0,116.11892523364487,118.1123831775701,113.12873831775701,113.12873831775701,-2.9901869158878505,1864.0,
2020-01-07,3836635.0,423214532.0,113.62710280373832,114.12546728971964,106.65,107.64672897196263,-5.482009345794393,2545.0,
2020-01-08,2168200.0,235955500.0,107.14836448598132,110.13855140186917,105.6532710280374,109.14182242990655,1.4950934579439252,1514.0,
2020-01-09,2190971.0,244329235.0,110.13855140186917,112.1320093457944,109.64018691588785,112.1320093457944,2.9901869158878505,1492.0,
2020-01-10,4091872.0,468411689.0,114.62383177570095,115.62056074766356,111.63364485981309,114.12546728971964,1.9934579439252338,2695.0,
2020-01-13,15911173.0,1808333357.0,117.6140186915888,120.10584112149533,108.64345794392524,108.64345794392524,-5.482009345794393,9966.0,
2020-01-14,5167700.0,556073148.0,109.14182242990655,109.64018691588785,105.6532710280374,106.65,-1.9934579439252338,3634.0,
2020-01-15,3821500.0,407542000.0,107.14836448598132,108.14509345794393,105.15490654205608,105.15490654205608,-1.4950934579439252,2837.0,
2020-01-16,2432295.0,256028270.0,105.6532710280374,106.1516355140187,104.15817757009347,104.65654205607477,-0.49836448598130845,1856.0,
2020-01-17,3116239.0,330612073.0,105.15490654205608,107.14836448598132,104.15817757009347,104.65654205607477,0.0,2272.0,
2020-01-20,1892370.0,197774035.0,105.15490654205608,105.15490654205608,103.65981308411216,103.65981308411216,-0.9967289719626169,1383.0,
2020-01-30,4430865.0,427396316.0,98.67616822429908,99.67289719626169,93.29383177570094,93.29383177570094,-10.365981308411216,3113.0,
2020-01-31,3106375.0,288342750.0,93.39350467289721,95.18761682242992,90.10429906542058,91.20070093457944,-2.0931308411214955,2385.0,
2020-02-03,3729465.0,325968487.0,88.31018691588785,89.40658878504674,84.92130841121497,87.71214953271028,-3.488551401869159,2587.0,
2020-02-04,2969043.0,268513113.0,90.20397196261683,91.5993925233645,89.20724299065421,89.80528037383178,2.0931308411214955,2191.0,
2020-02-05,2535635.0,231426780.0,90.40331775700936,91.89841121495328,89.90495327102805,90.50299065420562,0.6977102803738318,1875.0,
2020-02-06,2544100.0,230783200.0,91.49971962616823,92.19742990654207,89.70560747663552,89.90495327102805,-0.5980373831775702,1906.0,
2020-02-07,2329015.0,208565350.0,89.60593457943926,90.60266355140187,88.40985981308413,88.40985981308413,-1.4950934579439252,1797.0,
2020-02-10,1384300.0,123121033.0,88.11084112149534,89.90495327102805,86.71542056074767,89.506261682243,1.0964018691588786,1166.0,
2020-02-11,2668596.0,244899169.0,90.50299065420562,92.39677570093458,90.30364485981309,91.10102803738319,1.5947663551401872,1991.0,
2020-02-12,2115401.0,196143293.0,91.10102803738319,92.99481308411215,91.10102803738319,92.39677570093458,1.295747663551402,1596.0,
2020-02-13,1453400.0,134969978.0,93.692523364486,93.692523364486,91.3003738317757,91.49971962616823,-0.8970560747663552,1182.0,
2020-02-14,942962.0,87196166.0,91.79873831775701,92.59612149532711,91.49971962616823,92.49644859813084,0.9967289719626169,752.0,
2020-02-17,1776968.0,166511779.0,92.8951401869159,94.48990654205608,92.29710280373831,92.69579439252337,0.1993457943925234,1383.0,
2020-02-18,1009202.0,93997688.0,92.69579439252337,93.59285046728974,92.29710280373831,92.69579439252337,0.0,760.0,
2020-02-19,1419502.0,133168087.0,93.19415887850468,93.99154205607476,92.79546728971962,93.29383177570094,0.5980373831775702,988.0,
2020-02-20,1275060.0,119275464.0,93.79219626168225,94.19088785046729,92.49644859813084,92.69579439252337,-0.5980373831775702,1007.0,
2020-02-21,1863314.0,174895857.0,93.49317757009347,94.48990654205608,92.69579439252337,92.8951401869159,0.1993457943925234,1339.0,
2020-02-24,1004200.0,92585940.0,92.49644859813084,93.19415887850468,91.20070093457944,91.20070093457944,-1.6944392523364487,798.0,
2020-02-25,1176804.0,106567503.0,90.10429906542058,91.5993925233645,88.80855140186915,91.00135514018692,-0.1993457943925234,928.0,
2020-02-26,979439.0,88794528.0,90.60266355140187,91.49971962616823,89.60593457943926,89.60593457943926,-1.3954205607476635,753.0,
2020-02-27,1708400.0,151554100.0,90.50299065420562,90.50299065420562,86.71542056074767,86.71542056074767,-2.8905140186915887,1280.0,
2020-03-02,1420452.0,123244310.0,84.72196261682244,88.50953271028038,84.72196261682244,88.01116822429907,1.295747663551402,1072.0,
2020-03-03,4310113.0,402117180.0,90.40331775700936,95.38696261682244,89.506261682243,94.29056074766355,6.2793925233644865,3488.0,
2020-03-04,2852440.0,270813586.0,94.39023364485982,95.78565420560747,93.39350467289721,94.09121495327103,-0.1993457943925234,2187.0,
2020-03-05,1949630.0,187037480.0,94.98827102803739,97.0814018691589,94.88859813084113,94.98827102803739,0.8970560747663552,1560.0,
2020-03-06,1409200.0,134736900.0,93.89186915887852,95.985,93.89186915887852,95.38696261682244,0.3986915887850468,1087.0,
2020-03-09,4441371.0,428964445.0,94.98827102803739,97.77911214953271,94.19088785046729,94.39023364485982,-0.9967289719626169,3266.0,
2020-03-10,2238977.0,208796256.0,93.39350467289721,95.08794392523366,91.49971962616823,92.69579439252337,-1.6944392523364487,1696.0,
2020-03-11,3489786.0,314567551.0,90.0046261682243,91.20070093457944,88.40985981308413,88.40985981308413,-4.285934579439252,2506.0,
2020-03-12,4193239.0,343680285.0,87.4131308411215,87.51280373831776,79.6386448598131,79.6386448598131,-8.771214953271029,2925.0,
2020-03-13,2588545.0,186636892.0,71.76448598130841,72.76121495327104,71.76448598130841,72.26285046728972,-7.375794392523366,1685.0,
2020-03-16,5891529.0,394818044.0,72.26285046728972,72.76121495327104,65.08640186915888,65.08640186915888,-7.1764485981308415,4262.0,
2020-03-17,3222244.0,192071754.0,58.707336448598134,62.494906542056086,58.60766355140187,58.60766355140187,-6.47873831775701,2098.0,
2020-03-18,6731760.0,364521280.0,58.707336448598134,58.707336448598134,52.8266355140187,52.8266355140187,-5.7810280373831775,4646.0,
2020-03-19,1805653.0,86268995.0,47.54397196261683,48.74004672897196,47.54397196261683,47.54397196261683,-5.282663551401869,725.0,
2020-03-20,4321237.0,214941805.0,47.04560747663552,51.33154205607477,47.04560747663552,49.33808411214954,1.7941121495327104,3230.0,
2020-03-23,2542128.0,114358342.0,47.74331775700935,47.74331775700935,44.404275700934576,44.404275700934576,-4.933808411214954,1896.0,
2020-03-24,2165929.0,102403155.0,45.45084112149533,48.29151869158879,45.45084112149533,47.94266355140187,3.5383878504672897,1553.0,
2020-03-25,1433000.0,74822800.0,50.53415887850468,52.72696261682243,50.53415887850468,52.72696261682243,4.784299065420561,984.0,
2020-03-26,2906204.0,153730500.0,54.52107476635515,54.52107476635515,50.03579439252337,53.22532710280374,0.49836448598130845,1940.0,
2020-03-27,4553720.0,257802987.0,54.820093457943926,58.507990654205614,53.325,57.311915887850475,4.086588785046729,2967.0,
2020-03-30,1866858.0,105487622.0,54.12238317757009,57.81028037383178,54.12238317757009,57.81028037383178,0.49836448598130845,1319.0,
2020-03-31,2979010.0,180310199.0,58.8070093457944,61.597850467289724,58.8070093457944,60.00308411214954,2.192803738317757,1977.0,
2020-04-01,2254535.0,137382384.0,60.30210280373832,61.398504672897204,59.40504672897197,60.70079439252337,0.6977102803738318,1488.0,
2020-04-06,1613124.0,99126107.0,61.29883177570094,62.29556074766356,59.803738317757016,62.09621495327103,1.3954205607476635,1167.0,
2020-04-07,2751684.0,174580638.0,63.69098130841122,64.18934579439254,62.39523364485982,63.59130841121495,1.4950934579439252,1907.0,
2020-04-08,1986500.0,126794249.0,63.39196261682243,64.48836448598132,62.79392523364486,63.89032710280374,0.2990186915887851,1544.0,
2020-04-09,6258227.0,426888426.0,64.18934579439254,69.77102803738319,64.18934579439254,68.87397196261682,4.983644859813085,4451.0,
2020-04-10,3071794.0,211940780.0,69.9703738317757,70.07004672897196,67.77757009345795,68.47528037383178,-0.3986915887850468,2238.0,
2020-04-13,4659002.0,325690339.0,69.27266355140188,71.16644859813086,68.07658878504674,68.07658878504674,-0.3986915887850468,3279.0,
2020-04-14,2244110.0,155889200.0,68.97364485981309,69.9703738317757,68.57495327102804,69.4720093457944,1.3954205607476635,1744.0,
2020-04-15,1975800.0,139228075.0,70.46873831775702,70.96710280373833,69.57168224299066,70.07004672897196,0.5980373831775702,1475.0,
2020-04-16,2198940.0,155781008.0,69.07331775700935,71.46546728971964,68.87397196261682,71.26612149532711,1.1960747663551403,1600.0,
2020-04-17,2932625.0,209423844.0,72.76121495327104,73.45892523364486,69.37233644859813,70.07004672897196,-1.1960747663551403,2156.0,
2020-04-20,3495324.0,251727752.0,70.36906542056074,73.65827102803739,69.87070093457943,71.16644859813086,1.0964018691588786,2633.0,
2020-04-21,3230172.0,222188767.0,71.16644859813086,71.56514018691588,66.88051401869158,67.07985981308411,-4.086588785046729,2403.0,
2020-04-22,2393347.0,159948249.0,65.48509345794393,68.67462616822431,64.18934579439254,68.37560747663551,1.295747663551402,1783.0,
2020-04-23,2490426.0,175479072.0,69.77102803738319,71.26612149532711,69.07331775700935,70.56841121495327,2.192803738317757,1806.0,
2020-04-24,1730369.0,121799722.0,70.7677570093458,71.46546728971964,69.77102803738319,69.77102803738319,-0.7973831775700936,1209.0,
2020-04-27,2463260.0,175805189.0,70.66808411214954,71.76448598130841,70.26939252336449,70.96710280373833,1.1960747663551403,1555.0,
2020-04-28,2141500.0,154694300.0,71.76448598130841,72.56186915887851,71.06677570093458,71.76448598130841,0.7973831775700936,1499.0,
2020-04-29,1778382.0,129422968.0,72.16317757009347,73.25957943925235,71.86415887850467,72.56186915887851,0.7973831775700936,1245.0,
2020-04-30,6336236.0,477192900.0,73.65827102803739,77.34616822429906,72.36252336448598,74.65500000000002,2.0931308411214955,4392.0,
