ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2017-12-05,4784000.0,159860600.0,26.456484457377904,27.146653617135584,23.542436893956566,26.763226306159098,0.0,2384.0,
2017-12-06,1946120.0,66340709.0,26.456484457377904,27.606766390307378,25.30620252444843,27.223339079330888,0.4601127731717895,1290.0,
2017-12-07,1260000.0,43534800.0,26.83991176835439,27.223339079330888,25.61294437322962,25.61294437322962,-1.6103947061012638,758.0,
2017-12-08,1038277.0,33503617.0,25.26785979335078,26.034714415303764,24.309291515909553,24.539347902495447,-1.0735964707341756,512.0,
2017-12-11,646400.0,20518918.0,24.539347902495447,24.769404289081336,24.155920591518953,24.194263322616603,-0.34508457987884217,369.0,
2017-12-12,904004.0,27710978.0,24.079235129323656,24.155920591518953,23.04398138968713,23.849178742737763,-0.34508457987884217,488.0,
2017-12-13,275485.0,8505577.0,23.695807818347166,23.92586420493306,23.50409416285892,23.772493280542463,-0.07668546219529827,189.0,
2017-12-14,321188.0,9956771.0,23.772493280542463,24.00254966712836,23.542436893956566,23.810836011640113,0.03834273109764914,225.0,
2017-12-15,1439168.0,47309284.0,24.079235129323656,26.188085339694357,24.040892398226006,26.188085339694357,2.3772493280542464,888.0,
2017-12-18,962613.0,32236023.0,25.843000759815517,26.456484457377904,25.152831600057834,25.61294437322962,-0.575140966464737,652.0,
2017-12-19,282004.0,9277082.0,25.68962983542492,25.727972566522567,24.999460675667237,25.037803406764883,-0.575140966464737,208.0,
2017-12-20,309000.0,10235150.0,24.961117944569583,25.99637168420611,24.961117944569583,25.229517062253127,0.19171365548824568,206.0,
2017-12-21,262000.0,8590600.0,25.382887986643727,25.53625891103432,24.999460675667237,24.999460675667237,-0.23005638658589475,170.0,
2017-12-22,169363.0,5505292.0,24.999460675667237,25.229517062253127,24.769404289081336,24.80774702017899,-0.19171365548824568,128.0,
2017-12-25,139000.0,4472850.0,24.92277521347194,24.961117944569583,24.57769063359309,24.57769063359309,-0.23005638658589475,105.0,
2017-12-26,237002.0,7458118.0,24.232606053714253,24.38597697810485,23.849178742737763,23.849178742737763,-0.7285118908553335,162.0,
2017-12-27,178000.0,5552300.0,24.00254966712836,24.232606053714253,23.772493280542463,23.772493280542463,-0.07668546219529827,106.0,
2017-12-28,270022.0,8370927.0,23.849178742737763,24.155920591518953,23.580779625054216,23.734150549444813,-0.03834273109764914,176.0,
2017-12-29,109117.0,3397732.0,23.734150549444813,24.00254966712836,23.734150549444813,24.00254966712836,0.2683991176835439,70.0,
