ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2012-06-06,8191000.0,1002226000.0,78.86211163882561,78.86211163882561,74.20490032157213,74.20490032157213,0.0,3659.0,
2012-06-07,2697395.0,316327042.0,74.5153810760557,75.13634258502282,69.23720824983509,69.23720824983509,-4.967692071737048,1457.0,
2012-06-08,1368200.0,155409000.0,70.16865051328578,72.34201579467076,68.30576598638439,70.16865051328578,0.9314422634506961,944.0,
2012-06-11,1254050.0,144022300.0,70.78961202225291,72.65249654915432,70.16865051328578,72.03153504018718,1.8628845269013923,803.0,
2012-06-12,793000.0,91491500.0,71.41057353122004,72.34201579467076,70.78961202225291,72.34201579467076,0.3104807544835655,465.0,
2012-06-13,808100.0,95471100.0,72.65249654915432,74.5153810760557,72.34201579467076,73.27345805812143,0.9314422634506961,546.0,
2012-06-14,589010.0,68082745.0,73.89441956708859,73.89441956708859,71.10009277673649,71.10009277673649,-2.173365281384958,394.0,
2012-06-15,662002.0,75807742.0,71.10009277673649,71.72105428570362,70.16865051328578,71.10009277673649,0.0,376.0,
2012-06-18,629011.0,73551836.0,72.65249654915432,73.27345805812143,72.03153504018718,72.34201579467076,1.241923017934262,403.0,
2012-06-19,483000.0,54929500.0,72.34201579467076,72.34201579467076,69.23720824983509,69.23720824983509,-3.1048075448356545,307.0,
2012-06-20,957000.0,105664000.0,69.85816975880223,70.16865051328578,67.06384296845013,70.16865051328578,0.9314422634506961,599.0,
2012-06-21,248000.0,27592000.0,68.92672749535151,69.54768900431866,68.92672749535151,68.92672749535151,-1.241923017934262,169.0,
2012-06-22,484000.0,53318000.0,67.68480447741725,69.54768900431866,67.06384296845013,68.92672749535151,0.0,250.0,
2012-06-25,273000.0,30347500.0,68.30576598638439,70.16865051328578,67.99528523190084,69.23720824983509,0.3104807544835655,169.0,
2012-06-26,273007.0,30416333.0,69.23720824983509,69.54768900431866,68.61624674086796,69.54768900431866,0.3104807544835655,181.0,
2012-06-27,213001.0,23775119.0,69.54768900431866,70.16865051328578,68.92672749535151,69.54768900431866,0.0,127.0,
2012-06-28,284000.0,31541500.0,69.85816975880223,69.85816975880223,68.30576598638439,69.23720824983509,-0.3104807544835655,204.0,
2012-06-29,256005.0,28354095.0,68.92672749535151,69.23720824983509,68.30576598638439,68.61624674086796,-0.620961508967131,154.0,
2012-07-02,99000.0,10924000.0,69.54768900431866,69.54768900431866,68.30576598638439,68.30576598638439,-0.3104807544835655,81.0,
2012-07-03,152013.0,16685930.0,68.61624674086796,68.61624674086796,67.68480447741725,67.99528523190084,-0.3104807544835655,113.0,
2012-07-04,347000.0,38455500.0,68.30576598638439,70.16865051328578,67.68480447741725,68.92672749535151,0.9314422634506961,247.0,
2012-07-05,186000.0,20471500.0,68.92672749535151,69.54768900431866,67.68480447741725,67.68480447741725,-1.241923017934262,130.0,
2012-07-06,708000.0,74601500.0,67.68480447741725,68.61624674086796,63.33807391464733,64.26951617809803,-3.415288299319221,436.0,
2012-07-09,826015.0,81625242.0,63.33807391464733,63.33807391464733,59.984881766224845,60.85422787877883,-3.415288299319221,545.0,
2012-07-10,551030.0,54082854.0,60.04697791712156,62.03405474581636,60.04697791712156,60.60584327519196,-0.24838460358685235,386.0,
2012-07-11,266000.0,26136100.0,60.233266369811695,61.59938168953939,60.233266369811695,60.73003557698539,0.12419230179342618,176.0,
2012-07-12,393240.0,38729650.0,60.792131727882115,61.785670142229506,60.41955482250181,60.41955482250181,-0.3104807544835655,310.0,
2012-07-13,354000.0,34411300.0,60.233266369811695,60.792131727882115,59.984881766224845,60.04697791712156,-0.3725769053802785,287.0,
2012-07-16,885000.0,82486000.0,60.85422787877883,60.85422787877883,56.0728242597319,57.74942033394316,-2.297557583178384,543.0,
2012-07-17,668030.0,60369590.0,56.25911271242206,57.128458824976036,55.01718969448778,56.38330501421547,-1.3661153197276878,476.0,
2012-07-18,371000.0,34262000.0,56.50749731600891,58.86715105008401,55.389766599868075,58.55667029560043,2.173365281384958,327.0,
2012-07-19,336000.0,31940200.0,58.37038184291031,59.7985933135347,58.05990108842674,58.86715105008401,0.3104807544835655,229.0,
2012-07-20,341000.0,32345700.0,58.55667029560043,59.922785615328124,57.3768434285629,59.23972795546428,0.3725769053802785,250.0,
2012-07-23,119000.0,11121300.0,58.37038184291031,58.92924720098072,57.4389395794596,57.811516484839885,-1.428211470624401,89.0,
