ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,Unnamed: 9
2010-01-04,4784406.0,84581440.0,22.65765461747211,22.784588256785675,22.022986420904264,22.08645324056105,-0.1269336393135692,1018.0,
2010-01-05,14914280.0,264669950.0,22.213386879874612,23.228855994383167,22.022986420904264,22.149920060217823,0.0634668196567846,2565.0,
2010-01-06,4134340.0,72103311.0,22.213386879874612,22.467254158501753,21.95951960124748,21.95951960124748,-0.19040045897035385,828.0,
2010-01-07,5257881.0,90831677.0,21.95951960124748,22.340320519188182,21.64218550296356,21.70565232262034,-0.2538672786271384,870.0,
2010-01-08,6695289.0,114755983.0,21.70565232262034,22.022986420904264,21.57871868330677,22.022986420904264,0.31733409828392306,665.0,
2010-01-11,2636849.0,45799594.0,22.022986420904264,22.340320519188182,21.832585961933912,21.95951960124748,-0.0634668196567846,469.0,
2010-01-12,3824906.0,66875854.0,22.022986420904264,22.594187797815323,21.832585961933912,22.276853699531404,0.31733409828392306,790.0,
2010-01-13,6353658.0,112730126.0,22.276853699531404,22.84805507644246,22.276853699531404,22.467254158501753,0.19040045897035385,1266.0,
2010-01-14,3217491.0,56693391.0,22.594187797815323,22.721121437128893,22.08645324056105,22.213386879874612,-0.2538672786271384,634.0,
2010-01-15,3073549.0,53732997.0,22.213386879874612,22.530720978158538,21.95951960124748,22.022986420904264,-0.19040045897035385,625.0,
2010-01-18,4469551.0,78574557.0,22.213386879874612,22.594187797815323,22.022986420904264,22.08645324056105,0.0634668196567846,752.0,
2010-01-19,1961301.0,34125619.0,22.213386879874612,22.340320519188182,21.95951960124748,22.08645324056105,0.0,447.0,
2010-01-20,2413845.0,41724406.0,22.340320519188182,22.340320519188182,21.70565232262034,21.70565232262034,-0.3808009179407077,508.0,
2010-01-21,3666300.0,61118194.0,21.70565232262034,21.70565232262034,20.753650027768575,20.94405048673892,-0.7616018358814154,1020.0,
2010-01-22,7378147.0,114363512.0,20.563249568798213,20.690183208111783,19.484313634632876,19.484313634632876,-1.4597368521060463,1522.0,
2010-01-25,3444730.0,50896672.0,18.40537770046754,19.29391317566252,18.21497724149718,19.29391317566252,-0.19040045897035385,633.0,
2010-01-26,4623507.0,67020574.0,19.103512716692173,19.484313634632876,17.961109962870044,17.961109962870044,-1.3328032127924767,820.0,
